sgrna,HT29
sg_79228_2,-0.199789222538276
sg_57688_1,-0.05646823035769825
sg_3768_3,-0.008904515558031963
sg_3171_1,-0.15576313931743643
sg_51018_2,-0.3084322382438289
sg_5459_1,0.10755831786186035
sg_222235_3,-0.12410029333261957
sg_92421_1,-0.13757432710164277
sg_84725_3,0.008914765639628796
sg_54897_1,-0.13558290961221717
sg_51365_1,0.04544693936919447
sg_6698_2,-0.3751265139066804
sg_998_3,0.08221360871933692
sg_66035_4,0.1570915748817336
sg_57829_4,-0.026418780898268816
sg_9094_2,-0.26252557473381277
sg_3887_1,-0.13320082234825167
sg_6708_3,0.05664637639533319
sg_441933_3,-0.0024724924219899427
sg_8605_2,0.04490691597023634
sg_83759_2,0.11547550127895564
sg_57512_4,-0.06954216189209497
sg_138474_1,0.09904385421633971
sg_23460_1,-0.023123023829398424
sg_55070_2,0.08328384906607464
sg_9260_4,0.07349372532082032
sg_9943_3,0.048574175456086596
sg_83844_1,-0.23205086550191853
sg_4084_2,0.033515217182298274
sg_360226_1,-0.0593224040577559
sg_154865_2,0.10249542549042748
sg_51372_4,0.28235797039682436
sg_390077_1,0.22587593634199674
sg_113444_3,0.05705494718709508
sg_387893_2,0.34331175069440584
sg_26058_1,0.027586711775687747
sg_54675_2,0.08571553831481624
sg_126820_4,-0.09135835476204712
sg_390174_4,0.1444441813506076
sg_442862_2,-0.041118155857275844
sg_197335_2,0.13485847444471524
sg_375759_4,-0.044103493859275256
sg_374899_2,0.00889668655766541
sg_221833_2,-0.027916490306241937
sg_10102_2,0.004684105414908376
sg_5442_3,-0.1390847776407268
sg_1585_2,0.15116547167489355
sg_9844_2,0.058495179801252004
sg_285051_2,-0.049901457851398996
sg_4141_4,-0.07115650743940621
sg_5875_3,0.2971359194822606
sg_63897_4,0.02987883935749302
sg_84282_4,-0.05307666756928502
sg_9447_3,-0.05337998176528939
sg_10581_3,-0.060456695096161826
sg_340267_2,-0.03500227624595484
sg_5119_3,0.07809940387122369
sg_23332_1,0.18285830411305692
sg_26580_2,-0.008265651074702018
sg_114884_2,0.14864040758353164
sg_140803_4,0.217109697517144
sg_25888_1,0.05529519241785801
sg_4299_4,0.03305415897164732
sg_55199_1,-0.7025885808674625
sg_8355_3,0.07799940391800977
sg_387923_2,0.25237924390430516
sg_54998_2,0.05392220764967053
sg_53944_4,-0.07452749522042032
sg_6407_3,-0.02063603256423429
sg_92293_4,0.1872205127601416
sg_10775_1,0.0806265652473322
sg_88_1,-0.2815320010638016
sg_79768_4,-0.02574436346036004
sg_729264_2,-0.3815760335992206
sg_9711_2,0.0370164086794126
sg_342900_3,0.03468883774853526
sg_8434_1,0.0922505271056572
sg_NTC_12,0.015687901524408875
sg_63978_3,-0.2496098656581013
sg_460_1,-0.05158773654657294
sg_10147_3,-0.1431293419588524
sg_7109_3,-0.04293426299691725
sg_654463_2,-0.03582260875213085
sg_2783_2,-0.12458890824243848
sg_9980_2,-0.0011633942312580178
sg_54537_1,0.06697078658120817
sg_7851_1,-0.3794537699043516
sg_338_3,-0.06052387826929289
sg_5509_4,-0.056791151990325785
sg_140947_3,0.25390605355192364
sg_8294_4,0.11168044746670691
sg_416_4,-0.06373273157746001
sg_2560_3,-0.01668109166426022
sg_9908_1,0.07706469270649208
sg_84273_1,-0.08724400562119156
sg_54949_3,0.07783470809491841
sg_7711_4,0.008418466461959425
sg_9069_2,-0.1397988311873277
sg_3957_1,0.10421104493319236
sg_64321_3,-0.04551631018006181
sg_157570_4,0.047645948237578485
sg_84239_3,-0.005215616326225164
sg_9275_4,0.11945045988303993
sg_90313_4,-0.048098751567052796
sg_2901_3,0.16593622080588036
sg_26873_3,-0.0762945447812074
sg_NTC_221,0.015687901524408875
sg_23220_1,0.096074983450736
sg_81629_1,-0.014075227546368852
sg_29775_1,0.07357914140953221
sg_84987_4,-0.03832362550486602
sg_84292_2,-0.11736512632987495
sg_340596_1,-0.13964575983820912
sg_150274_1,0.06331798861420983
sg_23060_4,-0.02549723661678873
sg_5714_2,0.24813126023657217
sg_9201_3,0.06834802611520878
sg_22938_4,0.011918017619298098
sg_51768_3,0.1527343797406165
sg_22908_3,-0.1989055944986051
sg_1489_3,0.2237095798294395
sg_9236_1,0.07201408214634517
sg_2900_2,0.06829286963589137
sg_9474_1,-0.049400573987406514
sg_727851_4,0.028987731237227463
sg_8448_2,0.04035762418515325
sg_3090_2,0.2170918739248499
sg_9306_2,-0.06947257694403922
sg_9367_3,0.07226646579648882
sg_51131_4,0.1653701070238577
sg_6668_4,-0.1383120089640508
sg_138883_4,0.06511064417780521
sg_85409_4,-0.057824734467223714
sg_65095_1,-0.006251232339860226
sg_337972_1,0.09799720979293366
sg_6799_2,0.059382470078826036
sg_115560_1,-0.0036035404060051172
sg_7318_4,-0.09471681007716418
sg_56260_1,0.48118744363037913
sg_285349_2,0.06064483780777139
sg_10922_3,-0.07403895953646192
sg_54841_4,-0.030963226856455396
sg_340526_2,-0.08787828010348053
sg_83657_4,0.06895379437996954
sg_100129654_2,0.31652946096167284
sg_115294_2,0.12576156103105535
sg_147670_4,-0.0042672005022403
sg_1386_2,0.29271540357205966
sg_83740_2,-0.3628132812363118
sg_23300_3,0.0056020777242833525
sg_64780_1,0.10785658111059668
sg_55074_2,0.03165846269751378
sg_6887_4,0.20050436474641556
sg_57480_2,-0.3227015184000851
sg_442194_4,0.10037081901155845
sg_23406_4,0.014016273167556895
sg_7186_1,0.011311710399008771
sg_10617_2,0.025220281314671838
sg_3860_2,0.00987376161701355
sg_149685_4,0.12674393881824042
sg_1240_2,-0.10950660728385636
sg_4288_2,0.0717175420166582
sg_3167_1,-0.3172111961746088
sg_645974_3,0.1444377914025412
sg_10279_2,-0.1079638453776123
sg_2707_2,0.14342618504260551
sg_1646_3,0.19767353908969434
sg_5866_1,-0.026382191007519006
sg_64224_3,0.05426543678305067
sg_10154_1,-0.05194878786841226
sg_9735_4,0.03293095385225557
sg_65108_3,0.12340305383956895
sg_9972_3,0.2720810626808713
sg_220042_4,-0.018571381253217216
sg_91937_1,0.05352645425518341
sg_130507_2,0.02678791511768006
sg_51135_1,-0.027313998648904735
sg_55154_2,-0.19917373158657473
sg_487_1,0.02261589884914269
sg_91298_2,0.0990250256155018
sg_56344_1,0.0781041275644373
sg_5409_2,0.024013613719238783
sg_112770_2,-0.2030594265899525
sg_100861412_2,0.0744362357165525
sg_25822_3,0.024157259399492637
sg_51283_3,-0.1785180026839352
sg_80028_1,-0.08322793974512252
sg_10579_1,0.0030213019611235736
sg_100506144_3,-0.04539904664034674
sg_100288142_2,0.3878597295108494
sg_10980_3,-0.6025568186207538
sg_552889_4,0.010209523585342582
sg_51557_4,-0.22901502650326583
sg_221264_3,0.02539087956756527
sg_124961_4,0.08174794726230444
sg_92906_3,0.1562710496313657
sg_494514_2,-0.05401484753985126
sg_51114_4,0.031815399874540615
sg_4324_2,0.03349803116996454
sg_84896_1,-0.14042689780350434
sg_7060_1,-0.038257467514936104
sg_8644_4,0.04160437399267858
sg_5230_2,-0.33571316754625424
sg_29959_1,0.14815915242871602
sg_221491_1,0.030070237390756316
sg_10472_2,0.02856652892987461
sg_729359_2,-0.0546487552497223
sg_80179_3,-0.007213974416904714
sg_1741_1,0.18851497343973667
sg_140453_2,-0.4692752531340878
sg_221035_1,-0.03684007234468438
sg_5051_1,-0.049644709008510694
sg_22976_1,0.018522060717756632
sg_150350_1,0.05856119693265216
sg_219447_2,-0.057394005032889196
sg_5365_1,-0.20088191371530836
sg_9957_1,0.0158619450566895
sg_1977_2,-0.13753173273778224
sg_4675_4,0.07035573275116178
sg_26472_2,0.06474882431916038
sg_3762_4,0.2511477449985162
sg_64344_1,0.03365291444549747
sg_83879_3,0.06663389912953187
sg_29992_1,-0.15230381858478265
sg_56956_3,-0.013533551293135954
sg_221481_4,0.0935322254656552
sg_515_4,-0.6330117698789061
sg_9853_3,0.12916266865988776
sg_126969_3,0.16805012696544464
sg_54538_3,0.03625367284456849
sg_5338_2,-0.04754024471227138
sg_130026_2,-0.007658704555571855
sg_2810_1,0.13809701948844566
sg_654231_2,0.11375761086331129
sg_55832_4,0.03987625014343858
sg_729475_2,0.1346203150208672
sg_9650_4,-0.20359252342742934
sg_23436_1,0.08794721525675933
sg_94240_1,0.05128360853191127
sg_10111_4,-0.11902735485278987
sg_130367_2,0.07042691983500211
sg_255252_2,-0.13616344748355488
sg_22827_1,-0.9210246881650069
sg_10475_2,-0.11626633874424833
sg_374383_4,-0.06377074665202964
sg_160762_4,0.05014216096338299
sg_100652824_1,-0.31208793896690634
sg_22917_3,0.12214904690968262
sg_941_2,0.18503578140350696
sg_10006_2,0.17810174878534277
sg_27122_3,-0.025531314218014745
sg_730087_1,-0.10923132016665887
sg_55607_4,0.08658828164149404
sg_343413_1,-0.05146886368764277
sg_84549_3,-0.46568106588466246
sg_5530_4,0.008650239004870799
sg_145553_4,0.0018591667848000919
sg_57380_2,-0.38078877328206007
sg_348932_2,-0.005137392580240905
sg_386618_1,0.056017841062908566
sg_89839_2,-0.1402490213116962
sg_1136_2,-0.07066358087371197
sg_55698_2,0.08515910438061305
sg_80185_1,-0.19158070414567846
sg_3728_1,0.2192873788169946
sg_80264_4,-0.018642648151098104
sg_23683_4,-0.3118494833968664
sg_149095_4,-0.03785707321896145
sg_23149_1,-0.00611033862269339
sg_57799_4,-0.09917739169234382
sg_3316_4,-0.05992920657573406
sg_56156_2,-0.00710921640982265
sg_79893_3,0.18318930699739225
sg_728458_2,0.17668173230420361
sg_NTC_528,0.015687901524408875
sg_345643_2,0.019323465934631197
sg_3675_4,0.136148121820876
sg_57497_3,0.115857707878597
sg_129521_1,-0.09936899104305572
sg_477_3,0.02411106123399719
sg_56548_1,-0.19896662781254465
sg_4303_3,-0.03019882131723295
sg_374918_4,-0.10012878759020102
sg_55692_4,-0.06659625643569542
sg_80135_2,-0.2054577084116516
sg_220032_3,0.2078748345742089
sg_377677_2,0.154621650017126
sg_22891_1,-0.07086462914909591
sg_4983_3,-0.023733996693033915
sg_55871_3,-0.38753253220314454
sg_23209_2,0.14553656451512695
sg_2694_2,-0.05106739722919804
sg_8263_2,0.19875329099818465
sg_80863_2,-0.09529727740363741
sg_6659_4,0.071271645223168
sg_9283_2,0.1177812131613957
sg_127731_3,-0.05152592490538826
sg_338323_4,-0.1399441017130292
sg_54801_3,-0.09829955788597916
sg_79977_1,-0.22462263667298535
sg_4940_4,0.12477259094324314
sg_727837_4,-0.12570002529496146
sg_79879_4,-0.03577630735522932
sg_55501_3,0.03521601740338929
sg_55701_4,-0.011636255971188864
sg_81318_4,0.11586798279245941
sg_2543_2,-0.11744023203693729
sg_4711_3,-0.06810320360342692
sg_10193_3,-0.024549377600936458
sg_25819_3,0.08612337680560236
sg_83443_3,-0.5766692920979815
sg_6369_1,-0.2530003764493556
sg_639_3,0.14012758535309344
sg_59271_2,-0.04662877237861675
sg_54884_4,-0.06400627795115438
sg_23498_1,0.05459606193808621
sg_60490_3,-0.06936249802381717
sg_7762_1,-0.04350842885734429
sg_245972_2,0.10933116662152129
sg_23354_1,-0.4456003970658292
sg_338661_3,-0.025491604710376883
sg_2824_4,-0.02865462182964395
sg_503841_1,-0.028600883380307987
sg_51059_2,-0.0521014024774421
sg_132203_4,-0.010787475210972248
sg_112936_2,0.12031094008680177
sg_159119_2,0.0026751021275113595
sg_2260_2,-0.037123761020173306
sg_64793_2,-0.12234678554654824
sg_4296_4,-0.02129939585549398
sg_1999_2,-0.16248743998423204
sg_192668_3,0.0015426851456801852
sg_152518_2,0.039529927528275256
sg_338339_4,0.06156534937349669
sg_29074_3,-0.08403398743764989
sg_2068_2,-0.007046795196704009
sg_55139_3,0.04043602645786486
sg_3191_1,-0.23066657912519722
sg_4299_2,0.20718498136149396
sg_64175_4,-0.2320644732790014
sg_116442_4,0.1057232409799383
sg_57156_3,-0.004963894095171506
sg_64859_3,-0.06252032448434106
sg_23400_1,-0.11465125197939285
sg_83694_1,-0.23649611588418692
sg_389761_4,-0.11514187826959557
sg_84071_1,-0.03615823646710291
sg_93166_4,0.06527178085345806
sg_79929_3,0.055953422703250814
sg_6122_2,-0.894850131959394
sg_9781_4,0.05500470739577879
sg_169436_3,-0.009178861857059725
sg_202_3,0.07312955219463464
sg_10322_3,0.26548240723812494
sg_124997_3,0.09862100880666708
sg_162972_2,0.007352267697779569
sg_55531_4,-0.08247149847814031
sg_3037_1,-0.007006720805512859
sg_1032_4,0.005070117413057254
sg_10127_4,-0.005668736767077295
sg_56981_3,0.04376375718819234
sg_6035_3,-0.06656985446322064
sg_51298_4,0.060713515457296495
sg_138311_2,0.20072887754541635
sg_51088_4,0.008736015063269098
sg_157769_3,0.009511722951554898
sg_100302652_1,0.09246601909205726
sg_1296_2,0.06362857325838261
sg_5557_2,-0.3447639271592897
sg_4007_4,-0.07603746397167055
sg_9240_4,0.10343761957551151
sg_79735_3,-0.07966556103262817
sg_54943_3,0.08646608356840751
sg_56259_4,-0.21423872839560337
sg_64951_4,0.07886455086790042
sg_90580_1,-0.008735993693075653
sg_129563_1,-0.30993065333571373
sg_472_3,-0.0002445602135152311
sg_23265_1,-0.026573145004517712
sg_8938_2,0.03890405504813209
sg_5871_2,0.1716283856082334
sg_916_3,0.10182188806842249
sg_100996485_2,-0.02966392835362893
sg_538_4,0.0563248240240837
sg_135250_2,-0.0036832645259119896
sg_54991_4,0.27703281492643744
sg_54476_3,-0.007389120218099236
sg_80896_2,-0.07608204852833148
sg_11232_2,0.07763385507839562
sg_79705_2,-0.010009097285114319
sg_84058_2,-0.07911698563076819
sg_25994_1,-0.06875631498981213
sg_79613_3,-0.7121913229323465
sg_132612_4,-0.0284885884847016
sg_149175_1,0.11479201885560336
sg_139135_2,0.19992304689547147
sg_1087_3,0.06392197879123893
sg_91734_2,-0.1733152801369585
sg_6528_2,-0.014100947525963532
sg_55891_4,0.35471787752032363
sg_9154_3,0.055134394163403856
sg_10712_4,-0.04577258771569332
sg_92715_3,-0.11266163076008887
sg_63908_4,0.10311689433306523
sg_7314_3,0.19795022092576833
sg_8906_1,0.1258210827348026
sg_729991_4,0.20927466495736505
sg_54768_2,-0.04377169541309584
sg_117286_4,-0.003921514229863702
sg_340654_1,0.04391605573966398
sg_23040_2,-0.0906610525634475
sg_55345_3,0.07154078348767487
sg_3357_2,0.007169128622508195
sg_54914_1,0.03367390705446713
sg_6035_1,0.0066252625173252675
sg_10302_1,-0.08889119357252828
sg_5599_1,0.13767141308001069
sg_5885_3,-1.0488000060710045
sg_1991_4,0.05738305484373015
sg_275_2,0.07854476177355108
sg_23060_2,-0.14615440025251256
sg_57704_4,0.18048712326483327
sg_54969_1,-0.03560252837792797
sg_54700_3,-0.4047359208195284
sg_55769_4,-0.016145510600166932
sg_9141_3,-0.09224335080789811
sg_10870_4,-0.21179763465447402
sg_2153_1,0.0051792865956835216
sg_3303_2,0.0340028677873028
sg_124565_2,0.03275213041574429
sg_9833_3,0.09722099595586114
sg_84084_3,0.1772137842036798
sg_79866_3,-0.11596319579684555
sg_100506627_1,0.006217164705396296
sg_5255_1,0.05656404187053346
sg_8771_3,0.05666143770822439
sg_55702_3,-0.8692914795984779
sg_63899_1,0.1584085111637785
sg_283130_2,-0.263901401755547
sg_84314_2,0.0035212272576549356
sg_80133_1,-0.001771735564129788
sg_23285_1,-0.022064009973766667
sg_5579_2,0.03664914470249894
sg_89890_2,0.017868094326735993
sg_54921_3,0.1974641046518663
sg_390431_4,0.07855345651218637
sg_79816_1,0.15784154918603674
sg_147660_3,-0.04408021499915355
sg_2805_1,0.12097040531557243
sg_25879_4,0.014683122273673185
sg_56106_1,0.16094079670366915
sg_26090_2,-0.04345265660994075
sg_4242_3,0.13261037379991403
sg_149111_2,-0.03926246226956278
sg_11009_3,0.062451275829451876
sg_9701_3,0.005900378675661169
sg_593_3,-0.07242054999701283
sg_84126_3,-0.8707589968184545
sg_57526_1,-0.021175965884854757
sg_1690_4,0.11501728252682081
sg_259230_3,0.10780206944207754
sg_5516_3,0.0366356274320072
sg_11275_3,0.026938866724612456
sg_6751_4,0.03609566990629459
sg_85329_2,-0.1584963035118621
sg_91_2,0.34605367836030415
sg_770_3,0.15944882405568658
sg_641654_4,0.05561512328200736
sg_5440_1,0.38472708010155
sg_23511_3,-0.0039058475805405814
sg_5927_1,-0.08584521153288685
sg_NTC_190,0.015687901524408875
sg_221416_3,0.13955088813438235
sg_10718_2,-0.06427255965237039
sg_388333_2,0.14749396648359442
sg_6932_3,-0.25982387924969835
sg_57048_3,-0.2850193219225921
sg_85365_2,-0.3388490423652669
sg_27340_4,0.18152912151707223
sg_112936_4,0.07059995494269575
sg_222962_3,0.028831640993541907
sg_1281_3,-0.09332202266871259
sg_100132463_3,0.0007223631760136951
sg_128822_4,0.01618149309094669
sg_7127_4,0.04751814790312232
sg_1432_2,-0.11407864936916098
sg_948_2,-0.09017179360080882
sg_10777_3,0.03258794150712571
sg_8462_1,0.06956564613211062
sg_23133_2,-0.03189665428380605
sg_747_4,0.26355407347178644
sg_84627_1,-0.035144496115114096
sg_54507_1,0.13127009599974246
sg_196792_4,-0.12700805621359873
sg_64241_2,-0.06878301098860107
sg_51018_4,0.206911608614753
sg_79750_4,0.16674355384551395
sg_9836_3,0.03371458977658003
sg_6609_1,-0.06437906762474124
sg_755_3,-0.03955498452447899
sg_64130_3,0.07475462330132873
sg_4435_3,0.12817919104977157
sg_11165_3,0.2355706367675735
sg_135932_2,0.21414902880683648
sg_728047_2,-0.6050104090238092
sg_5701_4,-0.739002343825116
sg_10577_3,-0.09009619577028205
sg_7306_4,0.0006276065572528699
sg_59285_2,0.015667737752122185
sg_10278_1,-0.03693317139704278
sg_79707_2,-0.195731211188701
sg_158586_2,-0.055502447028733685
sg_117248_3,0.013452631647203176
sg_100534592_3,0.5059032082046407
sg_390667_4,0.12004229250723095
sg_54820_4,0.08868282843125616
sg_85014_1,-0.20519267769665653
sg_26088_1,0.07145156140284852
sg_23586_4,0.000916588031881169
sg_8688_1,0.15190863985698522
sg_1975_4,0.04123440042256358
sg_6953_1,-0.012621837026369435
sg_221496_2,-0.02805389327950858
sg_64902_1,-0.21473207496726876
sg_9223_2,0.18477285023914433
sg_55922_2,0.03077946381119143
sg_1261_2,0.22365853570263616
sg_133396_2,0.1446787823114789
sg_5137_1,0.06328419149580307
sg_23002_4,-0.08863414955549573
sg_399968_3,0.07367565582486882
sg_6817_1,0.03176829940979337
sg_9746_1,-0.1057925191137844
sg_10060_4,-0.04663368780985115
sg_6996_2,0.19974830494256246
sg_4110_2,-0.07001866431694395
sg_NTC_708,0.015687901524408875
sg_139322_2,0.042141952506649316
sg_3586_1,0.014691512367966505
sg_10521_4,0.029882810105635756
sg_100129361_1,0.05564617269060908
sg_55900_4,0.020937107753920346
sg_27032_3,0.10820219496698288
sg_11318_4,-0.22334958725896492
sg_84324_4,-0.07285130646892471
sg_10009_2,-0.018846951696378955
sg_NTC_460,0.015687901524408875
sg_50839_4,-0.09471638041961489
sg_1616_1,-0.1046164556548021
sg_521_4,-0.2884646819177753
sg_57099_3,0.01259476880379047
sg_255220_2,-0.012853301801528647
sg_1786_3,-0.5316829773045523
sg_107_1,0.03286418125435443
sg_56163_3,-0.0027579393160139763
sg_9645_1,0.030066769810213813
sg_3308_3,0.22925095752444985
sg_79921_3,0.12417504136550506
sg_51013_1,0.193881542349387
sg_6217_1,-1.6456205794491856
sg_127343_3,0.11752100154536002
sg_146439_3,-0.15358288519794555
sg_9247_4,-0.12322011414303569
sg_55841_3,0.15618926497521374
sg_55666_3,-0.24792575178293388
sg_10882_4,-0.1073635391340989
sg_132946_3,-0.058257916996442206
sg_79728_3,-0.10946996694462288
sg_2835_1,-0.0516953354322344
sg_147906_4,-0.268121978056011
sg_1733_2,0.07255501772379333
sg_4691_3,-0.11312556375044927
sg_3619_4,0.3577802476054271
sg_1581_4,0.29213718465221555
sg_57481_2,0.06632826230077751
sg_5058_1,-0.0033388231117820917
sg_340307_2,0.020004655314686176
sg_54921_1,-0.04308710922574126
sg_2837_3,0.031804520735823585
sg_9705_4,-0.2550218005697942
sg_390882_4,0.030873534546800016
sg_51645_2,-0.157807944913541
sg_29998_1,0.04374353005836161
sg_55211_4,-0.036724821942742354
sg_23423_3,-0.20316553965296638
sg_57002_1,0.21939945557851018
sg_4093_4,-0.14542913229816584
sg_201294_3,0.17329852601902124
sg_2047_1,-0.10577160361207918
sg_11101_4,-0.09583974554606084
sg_388650_4,-0.2446785627561425
sg_5905_2,-0.054733625533633805
sg_7094_4,-0.5353766558052923
sg_1346_4,0.056944687070980056
sg_153572_2,0.10547974784609404
sg_7760_1,0.12788887913442634
sg_245929_3,0.00996967329017535
sg_25759_3,-0.05167517381575026
sg_126638_3,0.22611964483322292
sg_114_4,0.3410641170411533
sg_63920_4,0.05487184828755096
sg_57687_4,0.0854855597141578
sg_685_3,-0.10557125532118503
sg_83442_1,-0.008354185728362693
sg_116832_2,0.041596751040314524
sg_5524_3,-0.03501470561935133
sg_79576_2,-0.1341278726865057
sg_51296_4,0.35385543700133837
sg_83732_3,-0.7977912907722466
sg_55329_1,0.043622074041576614
sg_3251_1,0.0033323047642154838
sg_1731_4,0.042073187462308426
sg_57613_2,0.05962894542621735
sg_22980_3,-0.12138007059708875
sg_146325_1,0.24137805609246207
sg_10580_2,0.15543739891088673
sg_1160_1,0.010153215763662068
sg_8190_2,0.05050398003845872
sg_5549_3,0.14227959843727062
sg_NTC_199,0.015687901524408875
sg_8634_2,0.11144912755463401
sg_56947_4,-0.01114858726616013
sg_56829_1,0.01979938741103738
sg_3802_3,-0.40246329935734054
sg_10250_4,0.03760612770859531
sg_8128_3,0.2457005829098159
sg_6716_1,-0.10069656970168353
sg_100534599_3,-1.1999830460498666
sg_79161_3,0.09704758511514686
sg_340069_1,0.05185006679523999
sg_157848_2,0.12450090427620236
sg_441531_3,-0.18323122150910612
