sgrna,efficacy
sg_25875_4,0.8825309610053751
sg_25876_1,0.9755022370956893
sg_25876_2,0.9842303175469234
sg_25876_3,0.6858214968117617
sg_25876_4,0.9806693527840595
sg_25878_1,0.40725380934649535
sg_25878_2,0.7606528284056103
sg_25878_3,0.9759256667026361
sg_25878_4,0.9905655874199832
sg_25879_1,0.9738410062838996
sg_25879_2,0.49931131236070697
sg_25879_3,0.920669771129704
sg_25879_4,0.9392437045878214
sg_2587_1,0.9555195772621627
sg_2587_2,0.796379661979193
sg_2587_3,0.37973629015068927
sg_2587_4,0.8495970684182902
sg_25880_1,0.12762286813309837
sg_25880_2,0.991974971375746
sg_25880_3,0.985414238371622
sg_25880_4,0.3700867475360866
sg_25884_1,0.9510855972645468
sg_25884_2,0.7127691124624014
sg_25884_3,0.7004534096699122
sg_25884_4,0.998749065161712
sg_25885_1,0.9800827539338083
sg_25885_2,0.8876166976612199
sg_25885_3,0.9030258843425891
sg_25885_4,0.9770041014341878
sg_25886_1,0.9914595231043218
sg_25886_2,0.9264294578129721
sg_25886_3,0.8911706662852854
sg_25886_4,0.2955837607820424
sg_25888_1,0.5473281774614411
sg_25888_2,0.9760552752810275
sg_25888_3,0.7626299045457834
sg_25888_4,0.9742186467884476
sg_2588_1,0.6953037546835039
sg_2588_2,0.9984878395790131
sg_2588_3,0.8798090822902824
sg_2588_4,0.9698252605984181
sg_25890_1,0.8899509167555365
sg_25890_2,0.05616919060454611
sg_25890_3,0.9986116637548609
sg_25890_4,0.9892690197812862
sg_25891_1,0.820693308289699
sg_25891_2,0.9818976664331134
sg_25891_3,0.04749244949170198
sg_25891_4,0.9929605976494322
sg_25893_1,0.5608756240849612
sg_25893_2,0.6326230335905951
sg_25893_3,0.9892553770202822
sg_25893_4,0.9762950149862105
sg_25894_1,0.20793270605911734
sg_25894_2,0.9984898191166319
sg_25894_3,0.6612035603863953
sg_25894_4,0.45977374969833396
sg_25895_1,0.9961061780754631
sg_25895_2,0.9918829391727702
sg_25895_3,0.9986828444410193
sg_25895_4,0.9830788831737061
sg_25896_1,0.8269955542583334
sg_25896_2,0.9769849669051391
sg_25896_3,0.9338863258523611
sg_25896_4,0.9362521768414779
sg_25897_1,0.99423632355937
sg_25897_2,0.12780078103538
sg_25897_3,0.9830117274406497
sg_25897_4,0.8706755585452206
sg_25898_1,0.9953575606079136
sg_25898_2,0.7446921231664423
sg_25898_3,0.7824745854242431
sg_25898_4,0.9793596627741544
sg_2589_1,0.9564012841007832
sg_2589_2,0.6171031368105337
sg_2589_3,0.6424100639772833
sg_2589_4,0.9730006752159008
sg_258_1,0.9945929369168831
sg_258_2,0.997524991018292
sg_258_3,0.9295452022249704
sg_258_4,0.5101169588323133
sg_25900_1,0.27406970905544037
sg_25900_2,0.9999996034767951
sg_25900_3,0.549771915531011
sg_25900_4,0.33751183533569357
sg_25901_1,0.9750876034939394
sg_25901_2,0.9867581664374946
sg_25901_3,0.4557680266808483
sg_25901_4,0.37513130212287665
sg_25902_1,0.9853729065589206
sg_25902_2,0.9801674797664057
sg_25902_3,0.8154316974859155
sg_25902_4,0.9922638616678867
sg_25903_1,0.5596989821017387
sg_25903_2,0.9807668700569948
sg_25903_3,0.41697038466326375
sg_25903_4,0.9795134954697123
sg_25904_1,0.6112127753099446
sg_25904_2,0.5008390056696954
sg_25904_3,0.9956619969784745
sg_25904_4,0.15136960873262886
sg_25906_1,0.9991858808708969
sg_25906_2,0.25432556449159
sg_25906_3,0.14098951450069314
sg_25906_4,0.9996682943075106
sg_25907_1,0.9316958994214225
sg_25907_2,0.7280419085728925
sg_25907_3,0.9966552972960193
sg_25907_4,0.994100140730983
sg_25909_1,0.686304640058067
sg_25909_2,0.9075258248490378
sg_25909_3,0.9873120862204192
sg_25909_4,0.6984285460901393
sg_2590_1,0.8866365420163281
sg_2590_2,0.8611961673228551
sg_2590_3,0.9951452181766691
sg_2590_4,0.42357554241895035
sg_25911_1,0.9617158575207335
sg_25911_2,0.9997022445474896
sg_25911_3,0.9337419684124777
sg_25911_4,0.2583917513083218
sg_25912_1,0.5181994409903405
sg_25912_2,0.23028605322179993
sg_25912_3,0.9934910422488371
sg_25912_4,0.9944528331504715
sg_25913_1,0.8479650820671993
sg_25913_2,0.8951272141766561
sg_25913_3,0.9923764223121102
sg_25913_4,0.7032686546781093
sg_25914_1,0.7941741359334789
sg_25914_2,0.982388302644801
sg_25914_3,0.33059403094511347
sg_25914_4,0.9909393698093284
sg_25915_1,0.45764313680355556
sg_25915_2,0.9868782209925567
sg_25915_3,0.9950058750733792
sg_25915_4,0.5767693921230238
sg_259173_1,0.9972012767645506
sg_259173_2,0.8280125138542064
sg_259173_3,0.5184206728226353
sg_259173_4,0.9604656916140508
sg_25917_1,0.9742001557432798
sg_25917_2,0.4299260396014525
sg_25917_3,0.9908333946390957
sg_25917_4,0.9646969076354506
sg_259197_1,0.7091026382568626
sg_259197_2,0.9987538064904748
sg_259197_3,0.9598794059669781
sg_259197_4,0.4154836387293696
sg_2591_1,0.9808848841169506
sg_2591_2,0.932542706356012
sg_2591_3,0.9388256195519964
sg_2591_4,0.06534660994869752
sg_25920_1,0.9958617755534559
sg_25920_2,0.9158473323520563
sg_25920_3,0.9493470270066562
sg_25920_4,0.7899858740835031
sg_259215_1,0.9901152023276075
sg_259215_2,0.8369514603955284
sg_259215_3,0.9837156405639519
sg_259215_4,0.8595965131086863
sg_259217_1,0.33231359090520296
sg_259217_2,0.6440022547018489
sg_259217_3,0.9812529256984935
sg_259217_4,0.965955501438719
sg_25921_1,0.9584446091257507
sg_25921_2,0.8694994785643559
sg_25921_3,0.9094624362086956
sg_25921_4,0.8930478915870139
sg_259230_1,0.49112551490843737
sg_259230_2,0.983552538300833
sg_259230_3,0.3805198768328076
sg_259230_4,0.5276576505949399
sg_259232_1,0.23995756429783308
sg_259232_2,0.8819917089151359
sg_259232_3,0.9811585775168209
sg_259232_4,0.06291899656591944
sg_259236_1,0.9611842321405522
sg_259236_2,0.05287699214992656
sg_259236_3,0.9774035182047137
sg_259236_4,0.3179077391510147
sg_259239_1,0.9992253424070785
sg_259239_2,0.9687593708547702
sg_259239_3,0.19498760144829153
sg_259239_4,0.7846119841898298
sg_25923_1,0.9935617818190751
sg_25923_2,0.9899399968813534
sg_25923_3,0.9877981231145754
sg_25923_4,0.5071890039139852
sg_259240_1,0.40281626986075175
sg_259240_2,0.9908286395809034
sg_259240_3,0.9480580755876363
sg_259240_4,0.9799442206409249
sg_259249_1,0.7790749829158805
sg_259249_2,0.9847360222607174
sg_259249_3,0.07752131299907737
sg_259249_4,0.5598407765349456
sg_25924_1,0.691050097150796
sg_25924_2,0.7784179939042538
sg_25924_3,0.990297258983738
sg_25924_4,0.7534837894172474
sg_25925_1,0.04823823988508434
sg_25925_2,0.9299433246898857
sg_25925_3,0.19030992935711377
sg_25925_4,0.9760903199942791
sg_259266_1,0.9949221695624171
sg_259266_2,0.9860983623340457
sg_259266_3,0.20297037041679705
sg_259266_4,0.912908122549147
sg_25926_1,0.5272890535446191
sg_25926_2,0.9865045243412778
sg_25926_3,0.9730151782752535
sg_25926_4,0.5103016675805894
sg_25927_1,0.3073127300848921
sg_25927_2,0.0824876087480961
sg_25927_3,0.998619510032972
sg_25927_4,0.9946604245613758
sg_259282_1,0.9939423482112443
sg_259282_2,0.9905591342962102
sg_259282_3,0.9896403305637244
sg_259282_4,0.990290087101221
sg_259285_1,0.46570211806701634
sg_259285_2,0.7191801874440769
sg_259285_3,0.9951027729546186
sg_259285_4,0.3956493753883193
sg_259286_1,0.6396235912581454
sg_259286_2,0.9699820696946388
sg_259286_3,0.9905640020869964
sg_259286_4,0.7360281744031474
sg_259287_1,0.9052744225177409
sg_259287_2,0.9745213129809901
sg_259287_3,0.04755246031826593
sg_259287_4,0.34536156921775846
sg_259289_1,0.38005107247567804
sg_259289_2,0.9691467196065149
sg_259289_3,0.9525106733703096
sg_259289_4,0.985776542348557
sg_25928_1,0.9708088791099644
sg_25928_2,0.5522494311478892
sg_25928_3,0.681247741167414
sg_25928_4,0.4181242153327063
sg_259290_1,0.943628246406056
sg_259290_2,0.8525519143661465
sg_259290_3,0.0616808395556218
sg_259290_4,0.9539960686580221
sg_259292_1,0.44489372279450445
sg_259292_2,0.9641939762011529
sg_259292_3,0.7012523804158113
sg_259292_4,0.20151386235933882
sg_259293_1,0.9382191464522268
sg_259293_2,0.9988802165207264
sg_259293_3,0.984829741254426
sg_259293_4,0.9966264122842844
sg_259294_1,0.9711710556854161
sg_259294_2,0.5857406596224601
sg_259294_3,0.9218288913222421
sg_259294_4,0.9878427875109234
sg_259295_1,0.9982285653645342
sg_259295_2,0.9969879978036573
sg_259295_3,0.5895884559550029
sg_259295_4,0.9581253286591602
sg_259296_1,0.5387231762822424
sg_259296_2,0.9958970146834327
sg_259296_3,0.7833204554932947
sg_259296_4,0.49963666164137854
sg_25929_1,0.37204453010363625
sg_25929_2,0.8644324400687837
sg_25929_3,0.9525558974340333
sg_25929_4,0.9968979208086528
sg_2592_1,0.9924532110755501
sg_2592_2,0.9719453416925707
sg_2592_3,0.24843450793194283
sg_2592_4,0.08992318846183005
sg_259307_1,0.9750156491060029
sg_259307_2,0.9773187384978046
sg_259307_3,0.13341380591723323
sg_259307_4,0.09535828325808784
sg_259308_1,0.9881546071630347
sg_259308_2,0.12354289842491913
sg_259308_3,0.9665569268510136
sg_259308_4,0.9795495637137406
sg_25930_1,0.8544070632390227
sg_25930_2,0.6833500567727375
sg_25930_3,0.7559206443739741
sg_25930_4,0.9600249611441447
sg_25932_1,0.9835928456797003
sg_25932_2,0.9572283666967081
sg_25932_3,0.5636473110749178
sg_25932_4,0.8980337334663325
sg_25934_1,0.2705801374939803
sg_25934_2,0.8757790877193161
sg_25934_3,0.9467268606961893
sg_25934_4,0.9746527034162474
sg_25936_1,0.9946494194641621
sg_25936_2,0.9880091441094413
sg_25936_3,0.9316551449060053
sg_25936_4,0.9760203769507104
sg_25937_1,0.8405092697762448
sg_25937_2,0.9959889332921623
sg_25937_3,0.9954927753688374
sg_25937_4,0.5435635654800335
sg_25938_1,0.5100980221367725
sg_25938_2,0.9858593751599989
sg_25938_3,0.9874750828175418
sg_25938_4,0.9298171985321119
sg_25939_1,0.3213396457502909
sg_25939_2,0.2655333320177577
sg_25939_3,0.9928816151049635
sg_25939_4,0.9756485182223334
sg_2593_1,0.9854208461420032
sg_2593_2,0.29025162038563124
sg_2593_3,0.9856069963946896
sg_2593_4,0.9288518721220905
sg_25940_1,0.7997098155557258
sg_25940_2,0.16130048456371895
sg_25940_3,0.9872365740702449
sg_25940_4,0.1919733189065126
sg_25941_1,0.9944631359561559
sg_25941_2,0.9995748015356269
sg_25941_3,0.9994111185985278
sg_25941_4,0.9991710635081177
sg_25942_1,0.9842665966719265
sg_25942_2,0.6833749084686991
sg_25942_3,0.6157042059394984
sg_25942_4,0.9842731245243572
sg_25943_1,0.776940362979814
sg_25943_2,0.6316270321603006
sg_25943_3,0.8977243430414525
sg_25943_4,0.9887017694219749
sg_25945_1,0.9978060069285508
sg_25945_2,0.6029558382654809
sg_25945_3,0.6050071635868517
sg_25945_4,0.9333223155925561
sg_25946_1,0.2374380483996328
sg_25946_2,0.9918696262377187
sg_25946_3,0.7639629237822084
sg_25946_4,0.9467978863059209
sg_25948_1,0.47826148528511847
sg_25948_2,0.9619690020687548
sg_25948_3,0.24245233201308877
sg_25948_4,0.9485541796436535
sg_25949_1,0.06227296677200441
sg_25949_2,0.9699332463477454
sg_25949_3,0.9739305748184862
sg_25949_4,0.03563762173351265
sg_25950_1,0.5112420922449201
sg_25950_2,0.9670030931384413
sg_25950_3,0.9878679450736974
sg_25950_4,0.8335464583786605
sg_25953_1,0.9702234956728498
sg_25953_2,0.6364261166816461
sg_25953_3,0.2235447043666806
sg_25953_4,0.994011976795781
sg_25956_1,0.05649434378353447
sg_25956_2,0.9882862521178986
sg_25956_3,0.08399285055494729
sg_25956_4,0.9952591256242564
sg_25957_1,0.9921919790411575
sg_25957_2,0.7920119843722258
sg_25957_3,0.4731118125543386
sg_25957_4,0.6038638470298516
sg_25959_1,0.06161847754687177
sg_25959_2,0.9730485181202102
sg_25959_3,0.9911509303794696
sg_25959_4,0.4953015085892281
sg_2595_1,0.9928764572668463
sg_2595_2,0.9155137076409946
sg_2595_3,0.9986495282424784
sg_2595_4,0.6330572018166922
sg_25960_1,0.9268567150589301
sg_25960_2,0.5960736384225884
sg_25960_3,0.9513694063428788
sg_25960_4,0.9928097248943383
sg_25961_1,0.991740813591568
sg_25961_2,0.1183998369808187
sg_25961_3,0.16490150523219654
sg_25961_4,0.9948878566548471
sg_25962_1,0.8179664916752523
sg_25962_2,0.996259794891825
sg_25962_3,0.939645460846757
sg_25962_4,0.9895250233426417
sg_25963_1,0.20651177410013452
sg_25963_2,0.989204071563269
sg_25963_3,0.84382742213653
sg_25963_4,0.991405778590191
sg_25966_1,0.999184509116216
sg_25966_2,0.10992310582049601
sg_25966_3,0.9656148230110688
sg_25966_4,0.6969107238118275
sg_2596_1,0.9832158040214339
sg_2596_2,0.9682536648490863
sg_2596_3,0.991978277746689
sg_2596_4,0.6226567099226739
sg_25970_1,0.9955702177022201
sg_25970_2,0.7768202980052648
sg_25970_3,0.9892771821016788
sg_25970_4,0.6833338493972743
sg_25972_1,0.9931612011380458
sg_25972_2,0.8355554397911733
sg_25972_3,0.9998934593079603
sg_25972_4,0.988775922561746
sg_25973_1,0.9915175631832174
sg_25973_2,0.6251859494051857
sg_25973_3,0.9594465302943972
sg_25973_4,0.946384304151385
sg_25974_1,0.9629030226547436
sg_25974_2,0.1545550023852472
sg_25974_3,0.9487273717968496
sg_25974_4,0.09975617162067055
sg_25975_1,0.20826838776634948
sg_25975_2,0.5516496194036699
sg_25975_3,0.6157719164712844
sg_25975_4,0.9410997803917421
sg_25976_1,0.9909255874304002
sg_25976_2,0.3428771360385907
sg_25976_3,0.9977312137470936
sg_25976_4,0.8218610154349649
sg_25977_1,0.6200751590081727
sg_25977_2,0.9837514576976534
sg_25977_3,0.2648381138012118
sg_25977_4,0.9976212887190378
sg_25978_1,0.1410120510982404
sg_25978_2,0.9876768207172539
sg_25978_3,0.2750838649848264
sg_25978_4,0.9586561579476798
sg_25979_1,0.7648655551075145
sg_25979_2,0.9964054171978302
sg_25979_3,0.21596975608001096
sg_25979_4,0.9959853800331091
sg_2597_1,0.9439183630914182
sg_2597_2,0.8844867214864972
sg_2597_3,0.9892418153148277
sg_2597_4,0.9875141652392684
sg_25980_1,0.17095265000785304
sg_25980_2,0.9989675709982813
sg_25980_3,0.9799280136033067
sg_25980_4,0.6861992348226367
sg_25981_1,0.9442106281665913
sg_25981_2,0.1790436749324345
sg_25981_3,0.7626323554154455
sg_25981_4,0.965979427794799
sg_25983_1,0.6751464207309369
sg_25983_2,0.9903189035933581
sg_25983_3,0.4217169492260263
sg_25983_4,0.9935399930411793
sg_25984_1,0.999211878067718
sg_25984_2,0.998411955917556
sg_25984_3,0.5681410431044852
sg_25984_4,0.8459967019491952
sg_25987_1,0.10623336318716259
sg_25987_2,0.983222419716413
sg_25987_3,0.35305835301259936
sg_25987_4,0.9912944524348597
sg_25988_1,0.9701572096803622
sg_25988_2,0.9233015881151705
sg_25988_3,0.9993300120227301
sg_25988_4,0.9698300021579661
sg_25989_1,0.9753975928871923
sg_25989_2,0.9989983351782722
sg_25989_3,0.04472172453869592
sg_25989_4,0.9966067956879658
sg_25992_1,0.6629313014272138
sg_25992_2,0.9913450163614198
sg_25992_3,0.9846341976538623
sg_25992_4,0.08873253592975083
sg_25994_1,0.9707561316407063
sg_25994_2,0.38199296779562286
sg_25994_3,0.9839866539498233
sg_25994_4,0.2590533289319342
sg_25996_1,0.9783182817239905
sg_25996_2,0.9962255858122905
sg_25996_3,0.9103463131829939
sg_25996_4,0.2841783727390998
sg_25998_1,0.996127787826241
sg_25998_2,0.5186275479174257
sg_25998_3,0.9855832571236061
sg_25998_4,0.44704704121658434
sg_25999_1,0.9948550741650412
sg_25999_2,0.9912693742013177
sg_25999_3,0.9950018567622194
sg_25999_4,0.9928065298115889
sg_259_1,0.0812108796386761
sg_259_2,0.996207711099566
sg_259_3,0.8147857654501707
sg_259_4,0.9911745217191847
sg_25_1,0.929416404877965
sg_25_2,0.9644637552931032
sg_25_3,0.6226771363003291
sg_25_4,0.955665451669996
sg_26000_1,0.9979848724474607
sg_26000_2,0.9932351553878355
sg_26000_3,0.999200799817861
sg_26000_4,0.9852729642189677
sg_26001_1,0.41946924164347243
sg_26001_2,0.981670439538567
sg_26001_3,0.997012295571132
sg_26001_4,0.6178621233196573
sg_26002_1,0.5024047781641712
sg_26002_2,0.9978184389737159
sg_26002_3,0.579101748895475
sg_26002_4,0.9936807087535379
sg_26003_1,0.9695019894454512
sg_26003_2,0.9284318436150025
sg_26003_3,0.9719517131807766
sg_26003_4,0.9339157960600132
sg_26005_1,0.9578232529502803
sg_26005_2,0.7183675813783184
sg_26005_3,0.9766914801947915
sg_26005_4,0.10473469785685567
sg_26007_1,0.0771342639874573
sg_26007_2,0.9981519460851629
sg_26007_3,0.6725415272977022
sg_26007_4,0.14377997576584867
sg_26009_1,0.9869446427971315
sg_26009_2,0.7628280209601961
sg_26009_3,0.33502499827857685
sg_26009_4,0.8127190977083794
sg_26010_1,0.8373251682170879
sg_26010_2,0.968986077381869
sg_26010_3,0.11280303597212124
sg_26010_4,0.9999705698479164
sg_26011_1,0.9976186664062745
sg_26011_2,0.9951580972724957
sg_26011_3,0.37708575520203647
sg_26011_4,0.9593500198040955
sg_26012_1,0.5727207452147804
sg_26012_2,0.7368293668063185
sg_26012_3,0.9917622594582305
sg_26012_4,0.9891452824812322
sg_26013_1,0.9383275151791692
sg_26013_2,0.8899656721106199
sg_26013_3,0.9906194791828368
sg_26013_4,0.1533588449058987
sg_26015_1,0.9989907974981853
sg_26015_2,0.9688755016748282
sg_26015_3,0.5029627118225029
sg_26015_4,0.8497220271674523
sg_26017_1,0.7911022962442753
sg_26017_2,0.6575303080260715
sg_26017_3,0.9998265204264555
sg_26017_4,0.9886953493215989
sg_26018_1,0.9113099697088728
sg_26018_2,0.9810230185136098
sg_26018_3,0.9938609567295225
sg_26018_4,0.1465691896848074
sg_26019_1,0.5364205782043416
sg_26019_2,0.9493342078576925
sg_26019_3,0.9686009031865825
sg_26019_4,0.9890452040371807
sg_26020_1,0.9869299999086117
sg_26020_2,0.31367485853304977
sg_26020_3,0.9797198207262758
sg_26020_4,0.9792665039710884
sg_26022_1,0.8897944329340912
sg_26022_2,0.7165976738995504
sg_26022_3,0.8541063029841416
sg_26022_4,0.9616306400446493
sg_26024_1,0.9972081473461853
sg_26024_2,0.7624121469291243
sg_26024_3,0.9715113453902058
sg_26024_4,0.630510892261168
sg_26025_1,0.9959416601921649
sg_26025_2,0.9977137195037614
sg_26025_3,0.9943898759290772
sg_26025_4,0.49623452936348467
sg_26027_1,0.432553357597243
sg_26027_2,0.5338947800624072
sg_26027_3,0.7589070457798086
sg_26027_4,0.9900073307610117
sg_260293_1,0.9644595161421922
sg_260293_2,0.09632089372454429
sg_260293_3,0.550182989271738
sg_260293_4,0.962936697770666
sg_26030_1,0.28837321168000474
sg_26030_2,0.9846568480817168
sg_26030_3,0.23723368734235575
sg_26030_4,0.9869397719629749
sg_26031_1,0.9946289270611381
sg_26031_2,0.7874472828647546
sg_26031_3,0.8158840316094633
sg_26031_4,0.971541614449238
sg_26032_1,0.8731902943863766
sg_26032_2,0.5898457203448586
sg_26032_3,0.742593956137481
sg_26032_4,0.996142098479709
sg_26033_1,0.9869902351632737
sg_26033_2,0.9872505920403047
sg_26033_3,0.912644315008317
sg_26033_4,0.34246877359539957
sg_26034_1,0.9747803200475743
sg_26034_2,0.9736298540082399
sg_26034_3,0.5197575929757966
sg_26034_4,0.7115656390913281
sg_26035_1,0.9630699682207821
sg_26035_2,0.10499807425519109
sg_26035_3,0.5650900033939993
sg_26035_4,0.9983470282144203
sg_26036_1,0.5377921705048968
sg_26036_2,0.9993929307939666
sg_26036_3,0.9677223167102106
sg_26036_4,0.6304874865671757
sg_26037_1,0.954062314927602
sg_26037_2,0.9605420897891566
sg_26037_3,0.12810645831512443
sg_26037_4,0.996700621721659
sg_26038_1,0.0885392648294189
sg_26038_2,0.7712816358647623
sg_26038_3,0.9402653185866834
sg_26038_4,0.9978320695696274
sg_26039_1,0.09252985107913508
sg_26039_2,0.9890523255854766
sg_26039_3,0.9258024510235718
sg_26039_4,0.9922980890276405
sg_26040_1,0.9536766130507348
sg_26040_2,0.9535237353033665
sg_26040_3,0.3117374542752252
sg_26040_4,0.6575043025487174
sg_260425_1,0.960627776684387
sg_260425_2,0.9947688477702052
sg_260425_3,0.9715044386150481
sg_260425_4,0.08237469758198171
sg_260429_1,0.1255489364170162
sg_260429_2,0.20123742431885994
sg_260429_3,0.9869078328689184
sg_260429_4,0.9854774550907951
sg_260434_1,0.9720115628329126
sg_260434_2,0.6168539419907625
sg_260434_3,0.9568501927385183
sg_260434_4,0.9946680260154076
sg_260436_1,0.8727913482578189
sg_260436_2,0.9968845376304453
sg_260436_3,0.27240877598541896
sg_260436_4,0.9748767740875777
sg_26043_1,0.9996930169984836
sg_26043_2,0.983221653951917
sg_26043_3,0.9765138569995969
sg_26043_4,0.3429734111375156
sg_26045_1,0.36905662038597886
sg_26045_2,0.7401914484914969
sg_26045_3,0.967172025398066
sg_26045_4,0.9997814175789222
sg_26046_1,0.3021579177962748
sg_26046_2,0.9949554787428663
sg_26046_3,0.9308227843557374
sg_26046_4,0.9347441897418127
sg_26047_1,0.6643087432616768
sg_26047_2,0.15632260909745088
sg_26047_3,0.980391549525281
sg_26047_4,0.995990663298651
sg_26048_1,0.3166617160709313
sg_26048_2,0.8904687267909769
sg_26048_3,0.949842594415314
sg_26048_4,0.9605098465590126
sg_26049_1,0.6544913085322563
sg_26049_2,0.9071195395113323
sg_26049_3,0.9958528426586037
sg_26049_4,0.07147736566101855
sg_26050_1,0.9788156062273615
sg_26050_2,0.3935328438820053
sg_26050_3,0.05789736093116636
sg_26050_4,0.9746657038875047
sg_26051_1,0.364037734902215
sg_26051_2,0.9827579680542989
sg_26051_3,0.06279288358130085
sg_26051_4,0.9822234723652924
sg_26052_1,0.47896290118862944
sg_26052_2,0.44331049956510193
sg_26052_3,0.98280534885522
sg_26052_4,0.992218575141986
sg_26053_1,0.7582268316790814
sg_26053_2,0.9794017305749017
sg_26053_3,0.15711259446160286
sg_26053_4,0.057180714378737306
sg_26054_1,0.9841434989385403
sg_26054_2,0.9929675254772206
sg_26054_3,0.44989254359526226
sg_26054_4,0.8553738014113565
sg_26056_1,0.9990922045553803
sg_26056_2,0.1947358690272348
sg_26056_3,0.9691153283049199
sg_26056_4,0.9977008531661755
sg_26057_1,0.9906590240272609
sg_26057_2,0.9989983175237451
sg_26057_3,0.9122551249113131
sg_26057_4,0.15681783447981035
sg_26058_1,0.6905862344111051
sg_26058_2,0.9908304956139322
sg_26058_3,0.8950129883479689
sg_26058_4,0.9989107404053547
sg_26059_1,0.37891937761355543
sg_26059_2,0.9113133158043247
sg_26059_3,0.9854993515100429
sg_26059_4,0.7002475984752734
sg_26060_1,0.9889783425817098
sg_26060_2,0.1852728815220944
sg_26060_3,0.9823291688473752
sg_26060_4,0.9713875548983211
sg_26061_1,0.5104674619889766
sg_26061_2,0.9500279261960747
sg_26061_3,0.45497797308571253
sg_26061_4,0.856752099802342
sg_26063_1,0.8138473749953294
sg_26063_2,0.9173906121548382
sg_26063_3,0.9961392385294937
sg_26063_4,0.9552526934789243
sg_26064_1,0.9954189308938504
sg_26064_2,0.6672889654265798
sg_26064_3,0.9955649050851624
sg_26064_4,0.10699645594611795
sg_26065_1,0.9982709498567413
sg_26065_2,0.3471261672365495
sg_26065_3,0.35314449779659884
sg_26065_4,0.9570181228976683
sg_26071_1,0.9648698467814738
sg_26071_2,0.2985081928950684
sg_26071_3,0.9779805199752747
sg_26071_4,0.6831455846570655
sg_26073_1,0.3938953733657675
sg_26073_2,0.9083231929172279
sg_26073_3,0.8148150813789694
sg_26073_4,0.9875945176137727
sg_26074_1,0.21084019756493944
sg_26074_2,0.9296064586277208
sg_26074_3,0.33991233669615506
sg_26074_4,0.9638701864509951
sg_26083_1,0.997631842098297
sg_26083_2,0.9596580311844299
sg_26083_3,0.3951603042934335
sg_26083_4,0.07030471156089806
sg_26084_1,0.8405774268649302
sg_26084_2,0.9595258880964821
sg_26084_3,0.6624554920670572
sg_26084_4,0.9936107915584935
sg_26085_1,0.6933869532172029
sg_26085_2,0.9616221674750555
sg_26085_3,0.9964722576849555
sg_26085_4,0.9639934694600001
sg_26086_1,0.9751038990431613
sg_26086_2,0.6897952141433998
sg_26086_3,0.9805727994227061
sg_26086_4,0.4546711689980281
sg_26088_1,0.9708585550525342
sg_26088_2,0.4342783591762834
sg_26088_3,0.9915228826273533
sg_26088_4,0.9667774677420992
sg_26090_1,0.12577731452609067
sg_26090_2,0.8592727215932331
sg_26090_3,0.46098613745079664
sg_26090_4,0.9743956286983134
sg_26091_1,0.9713859460146695
sg_26091_2,0.581847792818624
sg_26091_3,0.9155953665891089
sg_26091_4,0.7798469747009954
sg_26092_1,0.30299303838994207
sg_26092_2,0.6511196752983314
sg_26092_3,0.9938713679859003
sg_26092_4,0.5374459419564394
sg_26093_1,0.9553324203542531
sg_26093_2,0.9601128783616365
sg_26093_3,0.0923454487034431
sg_26093_4,0.2127725838142733
sg_26094_1,0.9990818594875681
sg_26094_2,0.9998971428498662
sg_26094_3,0.9935705586519058
sg_26094_4,0.9990686989276509
sg_26095_1,0.48803170020681214
sg_26095_2,0.9944992417493207
sg_26095_3,0.980269681104273
sg_26095_4,0.7307190771423142
sg_26097_1,0.992486754790626
sg_26097_2,0.1116122379782072
sg_26097_3,0.9963084700887597
sg_26097_4,0.6632310357459243
sg_26098_1,0.999291258916392
sg_26098_2,0.789364602105791
sg_26098_3,0.9846227055346597
sg_26098_4,0.29756400367791597
sg_26099_1,0.9999875491042031
sg_26099_2,0.987070772040944
sg_26099_3,0.397539590257956
sg_26099_4,0.5435213755136599
sg_26100_1,0.1720840115013739
sg_26100_2,0.9755165644264683
sg_26100_3,0.9806297525955483
sg_26100_4,0.33655886529693274
sg_26103_1,0.9866516110835462
sg_26103_2,0.03851434842987329
sg_26103_3,0.9688017367357583
sg_26103_4,0.03263476228753172
sg_26108_1,0.9117324724398109
sg_26108_2,0.995082240250662
sg_26108_3,0.5234166250765615
sg_26108_4,0.9487019782488807
sg_26112_1,0.996334187010909
sg_26112_2,0.7702182800689139
sg_26112_3,0.9949406862043179
sg_26112_4,0.978512564516091
sg_26115_1,0.7593190072298611
sg_26115_2,0.9849986276012306
sg_26115_3,0.9874400360537238
sg_26115_4,0.5320311584110594
sg_26118_1,0.9673852477309238
sg_26118_2,0.9286437984211375
sg_26118_3,0.1946315260647271
sg_26118_4,0.28131381177582104
sg_26119_1,0.9963908910025021
sg_26119_2,0.9990418869544921
sg_26119_3,0.9474797407832554
sg_26119_4,0.3988922360603543
sg_26121_1,0.8407205385123997
sg_26121_2,0.9986067801207344
sg_26121_3,0.9820799454937732
sg_26121_4,0.9987541047343836
sg_26122_1,0.9752518069308291
sg_26122_2,0.5410650939851387
sg_26122_3,0.9947852611047596
sg_26122_4,0.7178353410693988
sg_26123_1,0.9916265540919671
sg_26123_2,0.9495774924308958
sg_26123_3,0.9952886386078128
sg_26123_4,0.07028254865929016
sg_26127_1,0.9817307920131163
sg_26127_2,0.9831469846695503
sg_26127_3,0.5048888958128177
sg_26127_4,0.9368945310297927
sg_26128_1,0.9848966594874071
sg_26128_2,0.99854820865627
sg_26128_3,0.9852834717844674
