sgrna,MDAMB231
sg_337974_2,-0.21817902609911732
sg_272_3,-0.04723554147759393
sg_6606_2,-0.3240109069618431
sg_1739_4,-0.2406706209617837
sg_4345_3,0.32994774977707225
sg_26047_1,0.16360954299350494
sg_51666_2,0.13582403567538265
sg_22802_1,0.15140892458538835
sg_254863_3,-0.014852401664634144
sg_51270_3,0.12595308451559548
sg_4496_3,0.10456875084540797
sg_23360_3,0.2514251251309487
sg_352909_3,-0.03418637673423726
sg_25759_1,-0.3720758283226597
sg_3797_4,0.06047722157523511
sg_56624_2,0.035050850227949557
sg_2972_2,0.17537057493303942
sg_81855_2,0.06538747079805673
sg_150275_3,-0.18723649946976176
sg_55245_4,0.055251672117258205
sg_752_3,-0.09947552589301623
sg_260429_1,-0.08287082253962855
sg_342667_3,-0.057163236973299766
sg_50801_1,-0.023419296709196628
sg_7439_2,-0.1551299927525062
sg_79733_1,-0.11477267158177383
sg_80345_3,-0.0010275328099352832
sg_3043_3,0.03809935187235648
sg_56833_1,0.024292742443035344
sg_391004_3,-0.04793314861488447
sg_152206_1,0.14278315234745786
sg_158471_2,0.07073906186664516
sg_51135_3,-0.3093813684083311
sg_729233_3,0.0984104581281235
sg_22839_1,0.0980046029395756
sg_9028_2,0.09187520420906597
sg_5424_4,-0.37167631809931856
sg_120534_2,-0.028515235185779055
sg_387885_1,0.03688620556591829
sg_120863_1,0.2080047828178556
sg_4957_3,-0.0668220674132098
sg_128061_3,-0.032606348231868365
sg_7186_2,-0.04934823569353802
sg_283869_1,-0.04014534183506038
sg_6300_2,0.01849047767395115
sg_10556_4,0.0707149700290742
sg_728635_3,0.18354085050645835
sg_64405_1,-0.30526880373835164
sg_442247_4,0.06537235094082272
sg_6705_3,0.20934931570104395
sg_54831_1,-0.13051268668221988
sg_80309_3,0.03937125919883076
sg_57835_3,0.204255681148353
sg_26505_3,-0.0441685783007401
sg_57502_3,-0.08343194997670526
sg_22869_2,-0.14592827065186115
sg_91283_3,0.04041030199419321
sg_NTC_781,0.016980681008330934
sg_390231_4,-0.12458689447697392
sg_100526693_4,0.04368992618217262
sg_3567_3,0.0075246384671586695
sg_2173_4,-0.17363946035741346
sg_103910_2,0.34238894398664793
sg_114034_4,-0.4215741098041531
sg_11085_3,-0.06321581670942339
sg_440400_2,0.013700537596577267
sg_6571_3,0.016095490433154495
sg_1052_2,0.24224044837250033
sg_54629_4,0.015613735291616823
sg_8896_4,-0.4269721344976415
sg_117156_2,-0.1156761808065112
sg_5202_2,-0.4154132023860501
sg_6495_3,0.08316997378046755
sg_8089_2,-0.0527027029318506
sg_653489_3,-0.978039509830964
sg_253827_1,-0.050829213887340186
sg_94030_1,0.12941533611931208
sg_7341_1,-0.036719292415940546
sg_221044_4,-0.2776682414568453
sg_139596_3,-0.19899110295338868
sg_142_2,0.15270916152535424
sg_5176_4,0.18023476018316037
sg_84455_2,-0.18510581378950167
sg_3600_2,-0.006318720302396514
sg_114984_3,-0.005059731668268851
sg_440560_4,-0.34825444954836987
sg_389015_3,-0.04894987618152069
sg_151613_1,0.015467746344989798
sg_50814_1,0.028182336200944215
sg_80314_1,0.1361341669292616
sg_4145_4,-0.02125569573273636
sg_645121_1,0.018473234629530096
sg_6773_3,-0.20859796184320403
sg_100287513_3,-0.20670442792831928
sg_266675_1,-0.16328932965690804
sg_401505_3,-0.48813136447837613
sg_64849_2,-0.14101558750207827
sg_79609_4,0.024660555680166847
sg_9972_4,0.1139190495223112
sg_79158_1,-0.10268406579767438
sg_10586_4,-0.12558813888939052
sg_140690_4,0.03645513886696249
sg_388581_1,0.010305783419475825
sg_29991_4,-0.4703818336096584
sg_23164_1,-0.16463496869307964
sg_2992_4,0.08397096544447145
sg_353497_2,0.22547937240749572
sg_1393_2,0.07336890540285007
sg_8344_1,0.07220322028845765
sg_4729_2,-0.09587385651759554
sg_134510_1,0.02482149753166165
sg_85329_1,0.19923112874793336
sg_81855_1,0.0020288715106913935
sg_51098_4,0.11150710250986072
sg_6496_3,-0.22300422736968942
sg_29895_4,0.11517979993035883
sg_5899_1,0.01640650402233937
sg_64769_1,-0.05640805445346109
sg_84206_2,-0.008496082120379087
sg_113878_4,0.1785899789039138
sg_134526_3,-0.09108087997230166
sg_166793_1,0.0676590497941635
sg_5903_1,-0.28612606063205476
sg_55536_2,0.16531879443692893
sg_390054_1,-0.05087761053236063
sg_3577_1,-0.08871706173973441
sg_79955_2,0.25302279751170276
sg_9796_4,0.07694517859546507
sg_647286_3,0.020140614222211903
sg_145447_1,0.1521407940132494
sg_27109_3,-0.08836263212951835
sg_3778_1,-0.04470240273460355
sg_84627_4,-0.07631276871800305
sg_345456_3,-0.2658515754708061
sg_NTC_51,0.016980681008330934
sg_57834_4,0.2522104518408425
sg_375061_1,-0.019933961450940455
sg_3963_1,0.09307493747760236
sg_57706_1,0.08480914015903832
sg_6518_3,0.044612208265679645
sg_6285_3,0.04433892061241177
sg_6328_2,-0.2595398661233773
sg_2572_1,0.08255036768127406
sg_127003_3,-0.1913253094485684
sg_9218_3,0.024853597883906443
sg_9968_2,0.21661626198943898
sg_919_1,0.02949023615250003
sg_5308_2,0.28694733214772133
sg_1650_1,-0.11202394556129229
sg_23037_1,-0.02993601962765802
sg_22828_2,-0.1471063631481481
sg_23438_1,-0.051946742698072604
sg_54927_1,0.11828221646294557
sg_163033_1,0.02366626801729412
sg_56242_3,0.1037851718118026
sg_84894_4,0.3372679015535667
sg_460_1,0.13152387035695362
sg_136_2,0.358465007396447
sg_80328_2,0.03132192084953664
sg_6176_3,-0.32596435637196547
sg_5980_1,0.031390751971415394
sg_79176_2,0.2957928436084675
sg_256979_2,0.007213176986419529
sg_10542_3,-0.39307480688158275
sg_554313_4,0.1251777145441946
sg_115362_4,0.12187033671753984
sg_9989_3,0.03191101865430931
sg_50999_1,-0.4258055045522138
sg_25936_2,-0.1454858363754692
sg_80343_1,0.008458609845120126
sg_51209_2,0.13131066376354525
sg_58189_4,-0.015161017575928148
sg_80131_3,0.05299194920968271
sg_148932_2,0.18651063468917675
sg_9136_1,0.12856690804108659
sg_388_2,0.10827533193266858
sg_53373_3,-0.10293283507201773
sg_84443_2,-0.036167365390764594
sg_48_3,-0.010764961172559675
sg_8013_3,-0.1390117284201492
sg_10591_3,0.11163251167650944
sg_390928_1,-0.03168250322885742
sg_23046_1,0.01228754788611455
sg_259240_4,-0.06956971777888492
sg_11181_2,-0.005066595926566955
sg_1142_3,0.1497313457148997
sg_54084_1,0.0714917846376636
sg_120796_3,0.2501231938620059
sg_1442_4,0.16132678503605372
sg_7511_4,0.2547814605037742
sg_25794_3,-0.17931341840096934
sg_3215_1,-0.045803351909449466
sg_55379_3,0.031161234069087593
sg_140730_3,0.31517480494142763
sg_4125_1,-0.13576850221701753
sg_5261_1,-0.13872721744426644
sg_6196_4,-0.02746407084205479
sg_55146_3,-0.023583417734498745
sg_10554_1,-0.16227463035461706
sg_883_4,-0.036773513090646456
sg_116966_4,0.07940752821701641
sg_400410_3,-1.543481681927446
sg_363_3,0.04411952580174881
sg_474384_3,-0.040246868017486406
sg_727_4,-0.031837211436866616
sg_9875_3,0.061246372131756904
sg_8793_2,0.21358882240728133
sg_10295_1,0.08478721418116367
sg_23174_4,0.28479332284917996
sg_27245_4,0.10799811401064045
sg_22884_2,-0.02707987012093466
sg_4313_3,-0.2638757236223065
sg_5831_1,0.03594410660342577
sg_23029_1,0.12721967567918094
sg_55215_1,0.19969451712993222
sg_6390_4,-0.23773616770041273
sg_55166_3,-0.15000761666493112
sg_11070_3,0.020197828935409824
sg_284759_1,0.06310771328514711
sg_54578_2,-0.03822699592097409
sg_57047_2,0.1950850858046194
sg_730051_4,0.025061242671699263
sg_9841_4,0.07213420987113757
sg_5034_4,0.09015597325623544
sg_NTC_554,0.016980681008330934
sg_6821_4,0.23212427781001424
sg_25938_3,-0.09818897745868042
sg_11079_3,-0.08985115754173553
sg_2793_1,0.0608744220863833
sg_342184_1,-0.0647270452410559
sg_6191_4,-0.2455027765729343
sg_79725_1,-0.19235800161048683
sg_79977_4,0.1250599256817771
sg_148066_3,0.03258612068664887
sg_79642_1,-0.02272929665978606
sg_63974_4,0.04267709405275978
sg_1133_4,0.35748366696283046
sg_646262_1,0.2116422658186113
sg_222484_2,0.06461001711062284
sg_58533_2,0.051915734984172526
sg_412_1,0.2534443442448669
sg_5522_4,-0.026055858168752524
sg_440044_3,-0.14362091714099343
sg_139105_1,0.07515971298079972
sg_4947_1,0.07135754886717889
sg_51252_4,-0.12575752000935522
sg_140738_3,0.21380319138898096
sg_29982_2,0.3768344597887762
sg_153571_3,0.2316252335866779
sg_285282_3,-0.012550150485078616
sg_116254_3,0.31277284888416845
sg_10660_3,-0.06286122179022713
sg_255426_4,-0.1054850191615149
sg_138009_3,0.20413510858996667
sg_255743_4,-0.06662328924291494
sg_7162_1,-0.0869905501379641
sg_401152_4,0.044609132032666116
sg_128861_4,-0.12694221484721163
sg_57558_1,0.15972448897159328
sg_64802_2,0.2769681804334411
sg_5366_1,-0.20010041675739662
sg_3674_4,0.14803622299530328
sg_9837_1,-0.3654384881872231
sg_57460_1,0.05703486820748588
sg_9677_2,-0.22254348629209733
sg_65977_4,-0.3995764580594859
sg_10850_4,0.24887618264606062
sg_6222_1,0.38041427885022816
sg_83853_1,0.10029831711444129
sg_728927_1,0.27635864122276704
sg_165257_3,0.12575101140623066
sg_9184_2,-0.3574093081974607
sg_550_3,0.02765355285541045
sg_83666_1,-0.005782459650620634
sg_59286_2,-0.34720684970350113
sg_114881_2,0.04052778187227553
sg_23439_1,-0.09902188886173259
sg_5510_2,-0.24720808838904673
sg_127943_3,0.19863175234167846
sg_29108_1,-0.30010570578476725
sg_3211_2,0.02893505355454912
sg_100499483_2,0.176381650757215
sg_9423_3,0.09189154941158627
sg_374899_4,0.2727508794165201
sg_653619_1,-0.15349444368855103
sg_55647_2,-0.1555938692964152
sg_55582_4,0.2195324086926096
sg_9488_2,0.287380950289496
sg_28968_3,0.1348780258890217
sg_1397_2,0.09719249998823942
sg_2145_1,0.14212896001446298
sg_6175_2,0.803416431717232
sg_340075_1,-0.19151435932327637
sg_29924_1,0.04529125286745243
sg_163590_1,0.2599542722931606
sg_4808_3,0.10644506319250678
sg_342850_1,-0.008450292774531704
sg_284076_2,0.20208498655117768
sg_171586_3,-0.008708380301464199
sg_26010_2,-0.12358048475799636
sg_1045_4,0.2420048511977629
sg_54951_1,5.053709628018502e-05
sg_11258_2,-0.3834001981820247
sg_120939_4,0.11901705571000697
sg_6206_1,-0.7330030070406925
sg_729408_4,0.3654410931811154
sg_5966_3,-0.08688624341212431
sg_148523_2,0.2892882415703263
sg_23234_3,0.037052567066869393
sg_7104_3,0.1967100834664774
sg_54460_1,-0.1057496695161282
sg_NTC_210,0.016980681008330934
sg_64778_3,0.4152852774889789
sg_566_4,0.20137926092739036
sg_57048_1,0.17593660532148753
sg_57478_1,0.025011850716573476
sg_8928_1,0.0689904862881508
sg_3048_2,0.08218958780547553
sg_23067_3,-0.05289096413330198
sg_57578_1,-0.042742724801034526
sg_354_3,0.22189216218478622
sg_2058_2,-0.4197118532032443
sg_84560_4,-0.12120163755856815
sg_1809_2,-0.36935018025255983
sg_7699_4,0.20858376188484581
sg_5159_2,-0.2813314167976757
sg_9050_1,0.07616228129075799
sg_9452_3,-0.1696416031566828
sg_5825_2,0.021019664443537152
sg_196335_3,0.12508514129100265
sg_9419_4,0.04790203850618084
sg_1434_4,0.41035701355812615
sg_53_2,-0.06101948152149071
sg_132660_4,-0.18741412861953466
sg_84133_2,-0.07534757685826479
sg_136_1,-0.19523011572208868
sg_8428_1,-0.006334124406279867
sg_401115_4,-0.16418679490470986
sg_2334_2,0.015283672849785735
sg_55278_4,0.17192721930648575
sg_163747_4,0.16926859867515834
sg_267012_3,0.07072330529236541
sg_3860_1,0.2619984047305582
sg_3111_2,-0.061169454382944105
sg_1075_1,-0.0555319567448123
sg_11161_4,0.08368424862297683
sg_51471_2,0.2756084545356291
sg_7768_1,0.03141144900221165
sg_360023_4,-0.04639139333569005
sg_148198_4,-0.2287599424837763
sg_7008_4,0.047037625780464276
sg_127540_3,-0.007839481240837283
sg_91646_3,0.2462291132765085
sg_96459_3,0.2919748546100641
sg_27244_3,-0.18883590254066634
sg_25830_4,-0.09489069108321822
sg_159686_3,-0.04134810598552033
sg_26268_3,-0.20206455296197287
sg_79133_1,-0.11487330504554784
sg_171483_4,-0.27619320359249067
sg_1378_2,0.08229403210133711
sg_255189_1,0.07144209348089078
sg_NTC_395,0.016980681008330934
sg_1135_1,0.02354032538577042
sg_132_4,0.3208954784688361
sg_5593_4,-0.0015808063508005593
sg_3600_4,-0.23518001218424095
sg_80820_2,0.1378943257478112
sg_NTC_450,0.016980681008330934
sg_3326_3,0.04616499339029041
sg_390197_3,-0.0976746564690156
sg_150290_4,0.1440675109255678
sg_6249_4,-0.23931282158851086
sg_9859_3,-0.024349144628721366
sg_55659_2,0.05515888999794476
sg_25821_3,-0.028551727518046435
sg_144348_1,0.05976017515637068
sg_653602_1,0.11273007659306776
sg_5080_3,-0.2674970005807529
sg_54858_3,0.07708045542905749
sg_84224_4,-0.36338964476925606
sg_100526835_1,-0.15607410771287364
sg_5277_3,0.13209228485174784
sg_1627_2,0.08650042604242092
sg_5270_4,0.08964710806072436
sg_50617_4,-0.022332507365773805
sg_440077_1,-0.006619845317376843
sg_9241_1,0.041245806892432846
sg_6545_4,0.1810001784433676
sg_8737_4,-0.1729536218435621
sg_9218_1,-0.299150888689309
sg_491_2,-0.011721601488318661
sg_54941_2,0.18363835172797172
sg_6633_1,-0.23411260800469652
sg_118932_3,0.12798521729991696
sg_27240_4,0.02351496593092202
sg_11055_3,-0.11586417036219925
sg_257364_3,-0.11911374496716946
sg_23327_1,-0.07414112266514795
sg_100272147_2,0.09477822208529964
sg_85315_4,0.5088831194349768
sg_56829_3,-0.024608727278684957
sg_3273_1,-0.1325610877071936
sg_5897_2,0.046530702119047765
sg_128387_3,0.08560073113903706
sg_272_4,0.17689728779973943
sg_91734_2,0.07498642689095827
sg_152831_4,0.01922176032022609
sg_53405_4,0.16311548357065056
sg_157777_3,0.08167825406321057
sg_9099_3,-0.055420949502870465
sg_259285_2,-0.0916224381290172
sg_9175_4,0.12355729787876613
sg_64750_2,0.04073740548402078
sg_23092_1,-0.12720599149165684
sg_10580_3,-0.019264742974727588
sg_4969_2,-0.23361522681322983
sg_10114_4,0.17900746259454908
sg_25799_3,0.10164551241802845
sg_64410_4,0.028396005981057328
sg_1241_3,0.20352931061308516
sg_5695_1,-0.36119338058190587
sg_90416_3,-0.18018396349814167
sg_8664_3,-0.4399462618108885
sg_64949_1,-0.010689896552033423
sg_5693_4,-0.2659310570501825
sg_23012_2,0.055382691191320915
sg_283694_4,0.054851479895512575
sg_51384_1,0.1621892276862572
sg_23774_1,-0.10148405854751257
sg_8815_2,0.33680821346459544
sg_7200_3,-0.010489141627376356
sg_5316_3,-0.06741199965196874
sg_81892_4,-0.24221786631328723
sg_100133251_1,0.1671499822070012
sg_84455_4,0.1448348619721175
sg_22987_3,-0.012451961118032515
sg_23169_2,-0.00929214177122243
sg_7566_3,-0.2947600511383365
sg_199953_4,-0.08174794358748386
sg_2146_4,0.08657652687856499
sg_9474_4,0.21122983798175032
sg_84313_4,-0.41785073767047776
sg_23384_3,0.09863585586616197
sg_202_1,-0.12229900030422465
sg_54866_3,-0.017181026481570664
sg_23132_2,-0.04229911588267825
sg_59082_1,0.05742081635522622
sg_23473_3,-0.04026422511512234
sg_54440_4,0.1319580362799264
sg_10099_2,-0.11658149871882097
sg_259173_4,0.11692969925446353
sg_1892_3,-0.13028852858069748
sg_3013_3,-0.023540680283377597
sg_8763_4,0.0022163012330794693
sg_372_3,-0.7847946979304836
sg_254228_3,-0.05409600045329928
sg_51129_4,0.1290511252554318
sg_56109_1,-0.14263307759494956
sg_121214_1,-0.5869428776979607
sg_4868_2,-0.11612760367817442
sg_2967_1,0.058809361672514215
sg_57565_1,-0.02012117249930728
sg_2167_2,0.19931630683813173
sg_199720_1,-0.09287741993082622
sg_124512_2,-0.1663174636807994
sg_79091_1,-0.26896288677829816
sg_10316_3,0.04960927037762214
sg_79370_4,-0.07309160622245871
sg_152098_3,-0.2966118922660007
sg_4295_2,0.1504437059496157
sg_7529_1,0.17296908441021835
sg_NTC_81,0.016980681008330934
sg_8926_2,0.1953064613958391
sg_9595_4,-0.11123828992313915
sg_5105_1,0.11014241366434481
sg_84417_3,0.5163327661490318
sg_10462_3,0.15084509401274507
sg_55238_4,-0.16399718566949442
sg_84188_4,0.2578841346005977
sg_388951_4,-0.006080684926845419
sg_10525_2,-0.35916295708932683
sg_8722_4,0.1408395177233621
sg_8724_4,0.1880578392540534
sg_83857_4,-0.21380393239497925
sg_154007_1,-0.004279814480153504
sg_83551_2,0.15163683889999083
sg_1233_2,0.09684268052444432
sg_155184_3,-0.2534913698842119
sg_55676_4,0.2566702682542444
sg_25865_2,-0.0457597550186689
sg_3110_2,0.09524982515761896
sg_80346_2,0.02709153142677784
sg_4795_3,0.08121214654050353
sg_374920_1,0.005368514662615644
sg_4948_3,-0.36828614049295316
sg_219473_2,-0.20295601775081162
sg_149643_4,0.08677226841475003
sg_387836_4,0.08769845188462323
sg_905_3,-0.02315395631561024
sg_5500_3,-0.8875903298426266
sg_11309_4,0.08121232744808315
sg_51755_3,-0.3036368137379695
sg_202865_4,-0.07947761979290771
sg_54760_3,0.15866506886902537
sg_10103_2,0.22134335615244188
sg_6527_1,0.16494142271000364
sg_83896_1,0.05414676376399448
sg_50484_4,0.17332499870472054
sg_949_2,0.060590735735394696
sg_2348_3,0.2776156449868479
sg_10693_3,-0.1792600741546575
sg_27201_2,-0.04589872969909954
sg_6935_2,0.15257750486739058
sg_1411_3,0.006274829666335715
sg_55786_1,-0.09229736970838143
sg_56940_4,-0.04202024724283794
sg_137970_3,0.00044242064723661045
sg_170825_3,-0.010529080999284342
sg_4293_2,-0.12252059983297874
sg_93627_3,-0.08215264213616605
sg_51290_2,0.005830086697574571
sg_375444_2,0.014743278045752406
sg_344658_4,-0.053438758322618365
sg_159963_2,0.12147943272972475
sg_84084_4,-0.2354430147753413
sg_390084_1,-0.40669107070158617
sg_51619_4,0.10037507543483909
sg_83479_4,-0.042787987253255236
sg_9055_3,-0.29759934535572363
sg_122618_3,0.5462741822619837
sg_651_3,-0.18005643551773595
sg_57547_4,-0.10389281213103808
sg_84033_4,-0.31186634524823975
sg_401474_4,-0.2272177899501383
sg_6039_2,0.1387664055018508
sg_51138_2,-0.24960170779733465
sg_283238_1,-0.013142490653615006
sg_5533_4,-0.09053092116494366
sg_124512_1,-0.10402725157847416
sg_6234_2,0.43979037397662757
sg_8573_4,-0.07568767265204261
sg_1997_1,0.09984614038629742
sg_55049_2,0.09287717852720452
sg_152756_1,0.006991562328375181
sg_84152_3,0.16360214051497257
sg_989_3,0.20687526409072
sg_7799_3,0.07130795094341173
sg_819_1,0.01453727946122568
sg_84569_3,-0.5906660491894756
sg_NTC_262,0.016980681008330934
sg_2869_2,-0.0001838833875757069
sg_353515_3,-0.04375524130910781
sg_NTC_552,0.016980681008330934
sg_10534_3,0.013699326958111305
sg_157680_1,-0.13401051668501726
sg_5683_2,-0.8481871061156093
sg_29097_4,-0.11216009196066411
sg_26275_3,-0.07853374446327951
sg_2043_1,0.11667612375095686
sg_57720_2,0.15549502226020823
sg_151278_3,0.09376564734161054
sg_57617_4,-0.15655425254512
sg_9839_4,0.2169323960904585
sg_81628_1,-0.027537737622532126
sg_10214_1,-0.17096970591984217
sg_51059_4,-0.13637395868989954
sg_729246_2,0.11346201417446636
sg_4690_2,-0.2526381170963652
sg_9585_1,-0.14861032683153555
sg_5504_4,0.8347478174231369
sg_54854_3,0.18993092545771562
sg_150159_4,0.24059586945217543
sg_3903_4,-0.2774278609138588
sg_684_2,-0.25281402897678956
sg_85352_1,-0.05771731587185146
sg_1208_2,0.18643852338548286
sg_58503_4,-0.013506228248194904
sg_8780_4,0.12529193192714164
sg_51622_4,0.09148582686989308
sg_9325_3,-0.03679694287132447
sg_83744_3,0.11366634988152176
sg_57489_3,-0.04197273122761867
sg_26528_1,0.1449104812563882
sg_130026_1,-0.20354485353163035
sg_101060351_2,-0.4148938348125231
sg_1392_2,-0.3443431920489099
sg_359787_4,0.10797184178784454
sg_151194_2,0.13139091750430254
sg_509_1,-0.1977468715925049
sg_8061_3,-0.10205963872532531
sg_9746_3,-0.16104908865676923
sg_81606_4,0.047333131962665476
sg_10884_1,-0.266899092551205
sg_23161_4,-0.12531882402445402
sg_5837_4,0.10445088013111661
sg_79097_1,-0.9305599717273133
sg_343637_4,0.0484336770102214
sg_5116_2,-0.09072167558584339
sg_2520_4,-0.17709518136398947
sg_10535_2,0.012376595292444576
sg_440730_3,0.11900266831572548
sg_5396_4,0.019449102769455922
sg_132430_3,-0.04616005392801992
sg_89797_1,0.06838423833232662
sg_23401_2,-0.011165661557305261
sg_5717_1,-0.08230356113224495
sg_4077_3,0.08903447787513723
sg_145773_4,-0.026764065249357896
sg_3607_1,-0.18746228419517513
sg_10987_2,-0.2157318282445969
sg_9582_2,0.0832487221262177
sg_4163_1,0.2706705657562767
sg_81559_2,-0.017776082548896215
sg_120400_1,-0.18226915277097167
sg_9154_1,-0.05702558949603166
sg_79768_1,0.06640128044899869
sg_1117_4,-0.2103735801335642
sg_5083_3,0.15037031127352912
sg_339291_2,-0.06514342071523758
sg_2158_4,0.15003398429257167
sg_221785_3,0.28416486660285156
sg_23583_2,-0.28684778536985667
sg_6373_4,-0.22074629516776767
sg_7441_2,-0.005482129005170373
sg_7023_4,-0.010095238368700035
sg_6885_1,-0.39833557411106085
sg_83693_4,-0.19015589056702928
sg_2035_2,0.0103085029601912
sg_729440_2,0.18303341063659262
sg_50508_1,0.18064230283863103
sg_55135_4,-0.08389134276659911
sg_64852_2,-0.1607662557098694
sg_51028_1,-0.2503164407630678
sg_256815_2,-0.12378387012983873
sg_817_2,0.05181188504154291
sg_57620_4,-0.13976457872256143
