sgrna,efficacy
sg_64077_2,0.46220366768800136
sg_64077_3,0.9846264837095733
sg_64077_4,0.8074627246143062
sg_64078_1,0.9919996073739313
sg_64078_2,0.9705321431328955
sg_64078_3,0.9732011731718566
sg_64078_4,0.14282822087761998
sg_6407_1,0.944525297135038
sg_6407_2,0.24562884845129468
sg_6407_3,0.9641017396767937
sg_6407_4,0.9990951421645675
sg_64080_1,0.9851395650566341
sg_64080_2,0.058451680250236906
sg_64080_3,0.03910401010024501
sg_64080_4,0.6581291369524239
sg_64081_1,0.9872030263013385
sg_64081_2,0.29740629689354786
sg_64081_3,0.9915660373666764
sg_64081_4,0.16541542326143033
sg_64083_1,0.12810484766664093
sg_64083_2,0.34339635554164694
sg_64083_3,0.9833439984480289
sg_64083_4,0.9748973662812582
sg_64084_1,0.12186817177993674
sg_64084_2,0.9834178041281737
sg_64084_3,0.9897136622326214
sg_64084_4,0.7807709552810858
sg_64087_1,0.9922334756331168
sg_64087_2,0.5973536896728455
sg_64087_3,0.9268490222947965
sg_64087_4,0.1615472185460525
sg_64089_1,0.8861943838820407
sg_64089_2,0.938104505934155
sg_64089_3,0.9994018178778974
sg_64089_4,0.28499115128118
sg_64090_1,0.5011089961102826
sg_64090_2,0.9836260093188255
sg_64090_3,0.9680454146445224
sg_64090_4,0.3888459543482735
sg_64091_1,0.9794029589961535
sg_64091_2,0.6004720124672513
sg_64091_3,0.4464241065655394
sg_64091_4,0.99882262506501
sg_64092_1,0.9817789556871351
sg_64092_2,0.40359966304733835
sg_64092_3,0.25160663820303103
sg_64092_4,0.9820183702652643
sg_64093_1,0.06878650967196996
sg_64093_2,0.41026326683909237
sg_64093_3,0.9694943651476732
sg_64093_4,0.9934949334505279
sg_64094_1,0.11096939982002632
sg_64094_2,0.9734680290664874
sg_64094_3,0.9926871549912025
sg_64094_4,0.9840380543565707
sg_64096_1,0.6122901686691089
sg_64096_2,0.9975476353924361
sg_64096_3,0.9984026378249469
sg_64096_4,0.9960005817868467
sg_64097_1,0.9962664217288157
sg_64097_2,0.998515800346777
sg_64097_3,0.9990052434435265
sg_64097_4,0.2137163609117539
sg_64098_1,0.9916705626050233
sg_64098_2,0.9778225079741133
sg_64098_3,0.5056507888964196
sg_64098_4,0.9929216323792387
sg_640_1,0.9947140005037718
sg_640_2,0.7779156097308256
sg_640_3,0.048720504668063644
sg_640_4,0.9924686700848475
sg_64100_1,0.049131169668960264
sg_64100_2,0.796985137816991
sg_64100_3,0.953116572415354
sg_64100_4,0.7016592810346507
sg_64101_1,0.23758434649689783
sg_64101_2,0.15104728905216874
sg_64101_3,0.9836971752049245
sg_64101_4,0.46781256711535346
sg_64102_1,0.9856624505825029
sg_64102_2,0.07354040225011094
sg_64102_3,0.9713897331945213
sg_64102_4,0.3928911953467237
sg_64105_1,0.5947716098303508
sg_64105_2,0.9739092259042375
sg_64105_3,0.8854046078591497
sg_64105_4,0.9768110497152871
sg_64106_1,0.9874968983131399
sg_64106_2,0.6985153395649366
sg_64106_3,0.5346606728799328
sg_64106_4,0.9800895579784795
sg_64108_1,0.9895874149103607
sg_64108_2,0.306459884133696
sg_64108_3,0.5128187718951963
sg_64108_4,0.3001156924783098
sg_64109_1,0.9564703020119023
sg_64109_2,0.6092219325522484
sg_64109_3,0.9647576856663371
sg_64109_4,0.8980315255487455
sg_64110_1,0.9911352604273685
sg_64110_2,0.461605935271863
sg_64110_3,0.9691611659748973
sg_64110_4,0.645403019109143
sg_64111_1,0.9326673898598722
sg_64111_2,0.9523027603476953
sg_64111_3,0.30201839537502945
sg_64111_4,0.9824823167809184
sg_64112_1,0.9997256359819645
sg_64112_2,0.9409308738576052
sg_64112_3,0.994752715912832
sg_64112_4,0.7156992991313658
sg_64114_1,0.9589533803957471
sg_64114_2,0.5390531991945089
sg_64114_3,0.6949283925875216
sg_64114_4,0.9956457432014858
sg_64115_1,0.0538061301268996
sg_64115_2,0.9816530578849292
sg_64115_3,0.03942983553306375
sg_64115_4,0.9922040440860428
sg_64116_1,0.6937101451312712
sg_64116_2,0.9971962145637477
sg_64116_3,0.4973664203409739
sg_64116_4,0.8522794394453678
sg_64118_1,0.7693203218760027
sg_64118_2,0.9751879756072777
sg_64118_3,0.8154118968355366
sg_64118_4,0.9783231770218503
sg_64121_1,0.47909484020427395
sg_64121_2,0.9901825631388859
sg_64121_3,0.6047576670823717
sg_64121_4,0.9998625334079833
sg_64122_1,0.9740632520284016
sg_64122_2,0.6942102263309696
sg_64122_3,0.9500295305993995
sg_64122_4,0.5054588841063163
sg_64123_1,0.33963761842443896
sg_64123_2,0.08551698742270121
sg_64123_3,0.9975897952038764
sg_64123_4,0.9915353944069283
sg_64127_1,0.9970660653334532
sg_64127_2,0.9923114929629008
sg_64127_3,0.9954501940397931
sg_64127_4,0.9994766425552588
sg_64129_1,0.9956150490186149
sg_64129_2,0.4424684801534833
sg_64129_3,0.17768494256746664
sg_64129_4,0.9964254108636654
sg_64130_1,0.9900741685854753
sg_64130_2,0.9638014332798106
sg_64130_3,0.9403611064721121
sg_64130_4,0.03246229337204295
sg_64131_1,0.9975037832363449
sg_64131_2,0.29512131516699547
sg_64131_3,0.9996139991731923
sg_64131_4,0.9899804508649054
sg_64132_1,0.16741058141363657
sg_64132_2,0.9416820406797907
sg_64132_3,0.9429428150164552
sg_64132_4,0.036832335628271
sg_641339_1,0.9561414675860972
sg_641339_2,0.8228272753663718
sg_641339_3,0.06235739272639663
sg_641339_4,0.9812955253265625
sg_64135_1,0.9951889221815656
sg_64135_2,0.9958293223396182
sg_64135_3,0.4568774284756446
sg_64135_4,0.35100272068824157
sg_641371_1,0.7362200968208932
sg_641371_2,0.976494120391928
sg_641371_3,0.3896940361878873
sg_641371_4,0.04126747186051932
sg_641372_1,0.9730443364135535
sg_641372_2,0.7513126758356712
sg_641372_3,0.9703710994469601
sg_641372_4,0.11815236381676586
sg_64137_1,0.9783810028357351
sg_64137_2,0.9894762307713354
sg_64137_3,0.15467431525443065
sg_64137_4,0.9959164157438501
sg_641455_1,0.9811123711577594
sg_641455_2,0.9859319642128266
sg_641455_3,0.17078951707025702
sg_641455_4,0.9961111257234865
sg_64145_1,0.20957840397287592
sg_64145_2,0.5576540439589079
sg_64145_3,0.1644536343569976
sg_64145_4,0.9950350351617012
sg_64146_1,0.9500787981967287
sg_64146_2,0.940960628204994
sg_64146_3,0.16049206548527586
sg_64146_4,0.9810906071334268
sg_64147_1,0.999604960260628
sg_64147_2,0.9917803382001554
sg_64147_3,0.356232276082137
sg_64147_4,0.04356522904142833
sg_64149_1,0.07682698315830033
sg_64149_2,0.7080709647359351
sg_64149_3,0.9889072263272195
sg_64149_4,0.15592611516981897
sg_6414_1,0.9902418572265732
sg_6414_2,0.9496198511797048
sg_6414_3,0.9755268790512132
sg_6414_4,0.1113066172956472
sg_64151_1,0.9555167343206281
sg_64151_2,0.9928348184386317
sg_64151_3,0.9960243597580182
sg_64151_4,0.6262945519522135
sg_6415_1,0.5758981565072974
sg_6415_2,0.7917754064698803
sg_6415_3,0.9882808580203974
sg_6415_4,0.9782384326968091
sg_641649_1,0.17597557202181952
sg_641649_2,0.9774028030826454
sg_641649_3,0.9330831744465492
sg_641649_4,0.9675809336058591
sg_641654_1,0.6684583456510713
sg_641654_2,0.6615304257492077
sg_641654_3,0.9960995431729454
sg_641654_4,0.9738342876043228
sg_64167_1,0.9882688059866946
sg_64167_2,0.9963540201724728
sg_64167_3,0.03890976272621361
sg_64167_4,0.025481718941749602
sg_64168_1,0.08816405042469383
sg_64168_2,0.05820525241070685
sg_64168_3,0.9947628186052486
sg_64168_4,0.987152493393142
sg_6416_1,0.6020080744787804
sg_6416_2,0.03625669860896444
sg_6416_3,0.04456424342769005
sg_6416_4,0.9677063776749655
sg_641700_1,0.9405791671278266
sg_641700_2,0.973218276609091
sg_641700_3,0.17046022057197363
sg_641700_4,0.09642976167377652
sg_64170_1,0.9953315979417325
sg_64170_2,0.9224418852790238
sg_64170_3,0.2577838096131199
sg_64170_4,0.9241985070697731
sg_64172_1,0.42450095076454664
sg_64172_2,0.5515157397326952
sg_64172_3,0.9929520665100746
sg_64172_4,0.9896051718803143
sg_64174_1,0.9874618610277309
sg_64174_2,0.24243947965758794
sg_64174_3,0.975604789592542
sg_64174_4,0.7306147415901112
sg_64175_1,0.11213171649359001
sg_64175_2,0.9715698931307002
sg_64175_3,0.991282319023448
sg_64175_4,0.9993629685001366
sg_64180_1,0.970690247571474
sg_64180_2,0.37392048868807815
sg_64180_3,0.9956179833175975
sg_64180_4,0.2406403015730975
sg_64184_1,0.9551578406806458
sg_64184_2,0.23623907979163428
sg_64184_3,0.6290979306984332
sg_64184_4,0.9824401137643749
sg_6418_1,0.63734013553175
sg_6418_2,0.9949200563006313
sg_6418_3,0.9867255321459217
sg_6418_4,0.45290817230068153
sg_6419_1,0.9855046388579919
sg_6419_2,0.9974502652686604
sg_6419_3,0.9830856578749383
sg_6419_4,0.6116247903393154
sg_641_1,0.42622141016940884
sg_641_2,0.9950193034019611
sg_641_3,0.9419757741183689
sg_641_4,0.9998661283467077
sg_64207_1,0.8569862782093941
sg_64207_2,0.473084311455624
sg_64207_3,0.6233077550153057
sg_64207_4,0.9779388059634389
sg_64208_1,0.7392159617953202
sg_64208_2,0.4233022046812112
sg_64208_3,0.6949959979171314
sg_64208_4,0.9808110982819858
sg_64210_1,0.98514841450197
sg_64210_2,0.8789361009795505
sg_64210_3,0.9836169067180797
sg_64210_4,0.9768099150868775
sg_64211_1,0.2462699219925586
sg_64211_2,0.7907339468122908
sg_64211_3,0.07845179812159137
sg_64211_4,0.9857440553037247
sg_64215_1,0.8213869990774003
sg_64215_2,0.9728458798843177
sg_64215_3,0.9381175825925081
sg_64215_4,0.09306970504285708
sg_64216_1,0.9886576404615198
sg_64216_2,0.3775940582041534
sg_64216_3,0.9529636382981119
sg_64216_4,0.9570654041004014
sg_64218_1,0.23980080155917466
sg_64218_2,0.8480123912039668
sg_64218_3,0.9884782676358241
sg_64218_4,0.9900076350501424
sg_64219_1,0.9687878764637591
sg_64219_2,0.3465852080397041
sg_64219_3,0.07387107259387318
sg_64219_4,0.055465385291601096
sg_6421_1,0.5614893741541646
sg_6421_2,0.041842707141700436
sg_6421_3,0.9954867903240615
sg_6421_4,0.9680133690091789
sg_64220_1,0.09158380913234171
sg_64220_2,0.9947556548681953
sg_64220_3,0.048272770195614434
sg_64220_4,0.9964815590857344
sg_64221_1,0.9714621024694398
sg_64221_2,0.997387764195517
sg_64221_3,0.9647868166877398
sg_64221_4,0.9934004401219573
sg_64222_1,0.9981897941067308
sg_64222_2,0.2245365547704712
sg_64222_3,0.9309700822518706
sg_64222_4,0.3749615312600161
sg_64223_1,0.9974636395255068
sg_64223_2,0.8294526441467491
sg_64223_3,0.9993108724509712
sg_64223_4,0.8975786049741544
sg_64224_1,0.8517110061900084
sg_64224_2,0.9918427296993517
sg_64224_3,0.16597714700123548
sg_64224_4,0.9643938557012373
sg_64225_1,0.9910569164656254
sg_64225_2,0.5108541659183161
sg_64225_3,0.9937992558213037
sg_64225_4,0.8177533555554977
sg_642273_1,0.07054060661181999
sg_642273_2,0.4492503777095112
sg_642273_3,0.08782181694685769
sg_642273_4,0.9418624800325156
sg_6422_1,0.9989141469026063
sg_6422_2,0.0690541221099769
sg_6422_3,0.9953164538020126
sg_6422_4,0.9910630259388631
sg_64231_1,0.16672587270535388
sg_64231_2,0.07083114182336213
sg_64231_3,0.16721644477415198
sg_64231_4,0.9906143636040967
sg_64232_1,0.993459252626263
sg_64232_2,0.8393058236866834
sg_64232_3,0.9946411574793387
sg_64232_4,0.9994636873490342
sg_64236_1,0.9891884955351226
sg_64236_2,0.9897407758299283
sg_64236_3,0.975910395731055
sg_64236_4,0.3591955781395031
sg_6423_1,0.9986926929173289
sg_6423_2,0.9930127751176067
sg_6423_3,0.9947385794639511
sg_6423_4,0.9987289943797524
sg_64240_1,0.9571700975319672
sg_64240_2,0.98604561566773
sg_64240_3,0.4349684351102404
sg_64240_4,0.9709257431268716
sg_64241_1,0.07799057475333815
sg_64241_2,0.9016172193206371
sg_64241_3,0.9936216517300307
sg_64241_4,0.9981810062291813
sg_642446_1,0.28805478168446647
sg_642446_2,0.9737926968156142
sg_642446_3,0.9521606694278373
sg_642446_4,0.9627469061359226
sg_642475_1,0.9851078272675057
sg_642475_2,0.12698079585983132
sg_642475_3,0.06912873686689314
sg_642475_4,0.9579047288908177
sg_6424_1,0.1273320435493494
sg_6424_2,0.7543313156456202
sg_6424_3,0.9596667704719047
sg_6424_4,0.9938226535838652
sg_642517_1,0.9971156477717622
sg_642517_2,0.9278916144318559
sg_642517_3,0.935736900507302
sg_642517_4,0.9154674447114677
sg_642587_1,0.9903870714955686
sg_642587_2,0.9875287133047632
sg_642587_3,0.9857043901397796
sg_642587_4,0.6682437159476212
sg_642597_1,0.08416084231997242
sg_642597_2,0.9964550061070875
sg_642597_3,0.8778488604729895
sg_642597_4,0.997736283115399
sg_6425_1,0.9779804585366642
sg_6425_2,0.06272869012028931
sg_6425_3,0.5337094547281834
sg_6425_4,0.943300609190745
sg_642612_1,0.9942530956635227
sg_642612_2,0.5834707167989007
sg_642612_3,0.9891170438824801
sg_642612_4,0.9853809950368579
sg_642623_1,0.9981049499014102
sg_642623_2,0.1099114419001106
sg_642623_3,0.9556828112662366
sg_642623_4,0.052977122401867624
sg_642636_1,0.9999073073487202
sg_642636_2,0.3976336450802916
sg_642636_3,0.43506031289413594
sg_642636_4,0.8544402427744721
sg_642658_1,0.95120583032478
sg_642658_2,0.9806258989031257
sg_642658_3,0.989309811584462
sg_642658_4,0.959017114019297
sg_6426_1,0.9482825281300787
sg_6426_2,0.9238731183053901
sg_6426_3,0.9871478950126773
sg_6426_4,0.9865182853474993
sg_642778_1,0.9899982041671882
sg_642778_2,0.9824868414970851
sg_642778_3,0.9713932066392108
sg_642778_4,0.3378397158082578
sg_642799_1,0.9956811287506916
sg_642799_2,0.5176978208324703
sg_642799_3,0.9896318277675966
sg_642799_4,0.9844497380591696
sg_6427_1,0.9992157824275373
sg_6427_2,0.958951872505336
sg_6427_3,0.9595692459964811
sg_6427_4,0.20437802374460348
sg_64282_1,0.9963821053205109
sg_64282_2,0.996006113174581
sg_64282_3,0.9894824646751929
sg_64282_4,0.26395061877276976
sg_64283_1,0.9907537373134097
sg_64283_2,0.7894921738317756
sg_64283_3,0.9971816685482284
sg_64283_4,0.7673443435450817
sg_642843_1,0.9867984281653795
sg_642843_2,0.9908986415876899
sg_642843_3,0.9295188046425531
sg_642843_4,0.96403654901833
sg_64284_1,0.5484455626107921
sg_64284_2,0.9729395371956818
sg_64284_3,0.6623697217878207
sg_64284_4,0.9906544620207449
sg_64285_1,0.9794674311358965
sg_64285_2,0.9687904233924957
sg_64285_3,0.9772544590608943
sg_64285_4,0.20875280149020622
sg_64288_1,0.09644866273923705
sg_64288_2,0.9658330913746068
sg_64288_3,0.049503203786025546
sg_64288_4,0.9935384032382891
sg_6428_1,0.9921308273378107
sg_6428_2,0.9961639252756957
sg_6428_3,0.9887183879377536
sg_6428_4,0.8519550174132289
sg_642938_1,0.9071796574735129
sg_642938_2,0.34265561977768794
sg_642938_3,0.9997418140525822
sg_642938_4,0.05135154424899165
sg_642968_1,0.9880837823830978
sg_642968_2,0.7230563356014739
sg_642968_3,0.06716906615455995
sg_642968_4,0.48555099516410866
sg_642987_1,0.9797339087565646
sg_642987_2,0.08147004239351939
sg_642987_3,0.9865057443718588
sg_642987_4,0.04035980911506294
sg_6429_1,0.9875432872208574
sg_6429_2,0.9926230155227764
sg_6429_3,0.9900134968443892
sg_6429_4,0.9925847738107632
sg_642_1,0.6972371170745052
sg_642_2,0.9806245670158978
sg_642_3,0.6895800840897599
sg_642_4,0.9988197206033474
sg_643008_1,0.26071085827307844
sg_643008_2,0.9981249695069224
sg_643008_3,0.9345812777550728
sg_643008_4,0.3407603970810042
sg_643037_1,0.9130806929074182
sg_643037_2,0.9701273663402576
sg_643037_3,0.9964667615345382
sg_643037_4,0.9778095664119048
sg_6430_1,0.08039239340653763
sg_6430_2,0.9970132908727122
sg_6430_3,0.9584115030958603
sg_6430_4,0.98310208120865
sg_643155_1,0.9636767391806517
sg_643155_2,0.03953928710514773
sg_643155_3,0.9908691695800554
sg_643155_4,0.1024765543035362
sg_643161_1,0.9087347051988135
sg_643161_2,0.9790259070743286
sg_643161_3,0.9137056991889445
sg_643161_4,0.23284407136184332
sg_64318_1,0.9887969024524246
sg_64318_2,0.418249496141939
sg_64318_3,0.9977715444320735
sg_64318_4,0.9223117270719299
sg_64319_1,0.9968905743577008
sg_64319_2,0.9965317000198792
sg_64319_3,0.9839348998208097
sg_64319_4,0.9745769339890534
sg_6431_1,0.9993662716560486
sg_6431_2,0.9998933436499202
sg_6431_3,0.995563551253097
sg_6431_4,0.20608387471138515
sg_64320_1,0.7877373239356511
sg_64320_2,0.8431894106911393
sg_64320_3,0.9813612189096458
sg_64320_4,0.33174102400454325
sg_64321_1,0.18294626141435077
sg_64321_2,0.9045722571241499
sg_64321_3,0.9850307122363257
sg_64321_4,0.9992447026154322
sg_643226_1,0.6536539550084521
sg_643226_2,0.19468867194487874
sg_643226_3,0.994694528487546
sg_643226_4,0.27187575761737737
sg_643236_1,0.9656139466813388
sg_643236_2,0.9930286671412369
sg_643236_3,0.20550364330910242
sg_643236_4,0.9908664773771987
sg_643246_1,0.9543294427553621
sg_643246_2,0.6999088145350297
sg_643246_3,0.9887145291308047
sg_643246_4,0.9181880173140379
sg_64324_1,0.9895718654361709
sg_64324_2,0.27759792488425467
sg_64324_3,0.9969390968716755
sg_64324_4,0.9782999573805783
sg_64326_1,0.8019736213967559
sg_64326_2,0.9784826364695046
sg_64326_3,0.9453381424265112
sg_64326_4,0.9945204282619267
sg_64327_1,0.7071350269412287
sg_64327_2,0.998883681803747
sg_64327_3,0.46028853515907003
sg_64327_4,0.2722017796566959
sg_64328_1,0.405095191789583
sg_64328_2,0.2964656714311198
sg_64328_3,0.9912605801318899
sg_64328_4,0.9934675862725323
sg_6432_1,0.9914482839241534
sg_6432_2,0.9443745907762173
sg_6432_3,0.9196377790075432
sg_6432_4,0.8799456291996037
sg_643311_1,0.06372045938559098
sg_643311_2,0.5986546538832679
sg_643311_3,0.995706767427288
sg_643311_4,0.9798353215786624
sg_643314_1,0.9971862298015914
sg_643314_2,0.21587923421373192
sg_643314_3,0.9878319310762954
sg_643314_4,0.6124610291947378
sg_64332_1,0.5595794631147585
sg_64332_2,0.9710502272610118
sg_64332_3,0.3600051713080605
sg_64332_4,0.6348382858518696
sg_643338_1,0.2261066312256721
sg_643338_2,0.9981003584352494
sg_643338_3,0.34162741873644725
sg_643338_4,0.9979451572267509
sg_64333_1,0.9923385931564308
sg_64333_2,0.2746397468365326
sg_64333_3,0.25717808763250877
sg_64333_4,0.9917877455817626
sg_643355_1,0.5886879326587158
sg_643355_2,0.9951307728716228
sg_643355_3,0.9947033578745876
sg_643355_4,0.9780140005163006
sg_643365_1,0.9857119056260325
sg_643365_2,0.9700801239605857
sg_643365_3,0.03944818502817854
sg_643365_4,0.9990424486511938
sg_643376_1,0.9626735905975657
sg_643376_2,0.9947440693685096
sg_643376_3,0.06608999717988352
sg_643376_4,0.06153777723687504
sg_643382_1,0.9942971389554853
sg_643382_2,0.9790740961298201
sg_643382_3,0.14351696984822093
sg_643382_4,0.20360549415567708
sg_643394_1,0.06250294108519129
sg_643394_2,0.9968791774830119
sg_643394_3,0.048930409097234596
sg_643394_4,0.18282231813230143
sg_6433_1,0.7603288604031972
sg_6433_2,0.9809288808338668
sg_6433_3,0.9985957506095631
sg_6433_4,0.9795769661055745
sg_643414_1,0.9991824620318951
sg_643414_2,0.03281980497132915
sg_643414_3,0.8973673016856748
sg_643414_4,0.9879239469416209
sg_643418_1,0.9917288654998128
sg_643418_2,0.22994613641866127
sg_643418_3,0.9885232213974056
sg_643418_4,0.9897153647533827
sg_64342_1,0.1032104658776582
sg_64342_2,0.6602218152886177
sg_64342_3,0.16237708276315294
sg_64342_4,0.9980823951333979
sg_64343_1,0.09860995268223084
sg_64343_2,0.7642527276007417
sg_64343_3,0.7428228946881394
sg_64343_4,0.9850430171919843
sg_64344_1,0.9848043380247833
sg_64344_2,0.9915489407552607
sg_64344_3,0.8521294988200263
sg_64344_4,0.9943057723007606
sg_6434_1,0.9915102256801066
sg_6434_2,0.9733781165083542
sg_6434_3,0.13657669041274828
sg_6434_4,0.17296142899295147
sg_643596_1,0.952242487002845
sg_643596_2,0.9775684870418357
sg_643596_3,0.9829243054202006
sg_643596_4,0.06243586740651764
sg_64359_1,0.9916802893218749
sg_64359_2,0.8981051594961298
sg_64359_3,0.8521384112389114
sg_64359_4,0.9982728211478645
sg_643641_1,0.7587560307903829
sg_643641_2,0.36155108770614725
sg_643641_3,0.5748045325981517
sg_643641_4,0.9894744139930859
sg_643664_1,0.9963232722342161
sg_643664_2,0.24943909690600125
sg_643664_3,0.9868486408935186
sg_643664_4,0.8446571482797532
sg_643669_1,0.9954866371031568
sg_643669_2,0.9966920255002667
sg_643669_3,0.9999869613127382
sg_643669_4,0.9906817435333605
sg_643677_1,0.9939526085475673
sg_643677_2,0.5192670693403275
sg_643677_3,0.4670697088557877
sg_643677_4,0.03103781599666024
sg_643699_1,0.9975956889605416
sg_643699_2,0.9969949138259031
sg_643699_3,0.9916759051075756
sg_643699_4,0.8594808362624766
sg_643707_1,0.9990067001103414
sg_643707_2,0.6795839130004708
sg_643707_3,0.9991439945465811
sg_643707_4,0.5440935401701946
sg_64374_1,0.17724900726945025
sg_64374_2,0.05595054872961583
sg_64374_3,0.9719449275817893
sg_64374_4,0.834593214746334
sg_64375_1,0.9940079610893684
sg_64375_2,0.9986577398843092
sg_64375_3,0.9984803143971259
sg_64375_4,0.9996467132147414
sg_64376_1,0.9848485927254474
sg_64376_2,0.9940660543159106
sg_64376_3,0.24858668935511097
sg_64376_4,0.9316225911610636
sg_64377_1,0.23804807933522656
sg_64377_2,0.06384281622388584
sg_64377_3,0.9716190928954954
sg_64377_4,0.9564149673112561
sg_643802_1,0.9959053428363261
sg_643802_2,0.9542087109168459
sg_643802_3,0.12183736167796531
sg_643802_4,0.09279889860324789
sg_643803_1,0.9674256340569615
sg_643803_2,0.9771332769304002
sg_643803_3,0.05701871721113736
sg_643803_4,0.9994657456430617
sg_643812_1,0.4313892875936691
sg_643812_2,0.36262297536660865
sg_643812_3,0.9767563214461829
sg_643812_4,0.9180807055207191
sg_643834_1,0.9984989485376874
sg_643834_2,0.7055631151049797
sg_643834_3,0.9707243638641521
sg_643834_4,0.4657312908814047
sg_643836_1,0.7920021096929795
sg_643836_2,0.10511810799615916
sg_643836_3,0.9983490786024892
sg_643836_4,0.9685873600316884
sg_643847_1,0.5808598445476026
sg_643847_2,0.9909802289743203
sg_643847_3,0.9649224479944494
sg_643847_4,0.45261379944448593
sg_643853_1,0.052219473965841215
sg_643853_2,0.8942416634454797
sg_643853_3,0.9946305044126743
sg_643853_4,0.18340628096616032
sg_643854_1,0.3560190122909428
sg_643854_2,0.8623856126163948
sg_643854_3,0.7554084265019536
sg_643854_4,0.9880835665162615
sg_643866_1,0.9862053339052745
sg_643866_2,0.9788484216118394
sg_643866_3,0.9988390034506561
sg_643866_4,0.47903130443259034
sg_64386_1,0.9231043510565793
sg_64386_2,0.985314364432834
sg_64386_3,0.9796751024948602
sg_64386_4,0.033463827022676855
sg_64388_1,0.9847022795857705
sg_64388_2,0.06311043874009663
sg_64388_3,0.9960238621994587
sg_64388_4,0.7962276615221726
sg_643904_1,0.7209695261552771
sg_643904_2,0.982846617772743
sg_643904_3,0.9594645924699788
sg_643904_4,0.471113573370821
sg_643905_1,0.9955794156475218
sg_643905_2,0.06696599162139824
sg_643905_3,0.8861446737240328
sg_643905_4,0.9876980237325578
sg_64393_1,0.8983312519589022
sg_64393_2,0.986523514739901
sg_64393_3,0.9974563860435618
sg_64393_4,0.9946851664122961
sg_64395_1,0.15904584401834843
sg_64395_2,0.8852926351304962
sg_64395_3,0.9974112700995255
sg_64395_4,0.9388046594779312
sg_643965_1,0.1360287884450449
sg_643965_2,0.7890685357598092
sg_643965_3,0.9524518356971946
sg_643965_4,0.9872466643608108
sg_64397_1,0.989562711226159
sg_64397_2,0.9898714300581681
sg_64397_3,0.7829951816297338
sg_64397_4,0.2155552561345839
sg_643988_1,0.9357840506749964
sg_643988_2,0.2995828215872063
sg_643988_3,0.9947033837664109
sg_643988_4,0.9545435017472095
sg_64398_1,0.049632868257010604
sg_64398_2,0.7625261867037568
sg_64398_3,0.8193779847316841
sg_64398_4,0.9824784734033037
sg_64399_1,0.11080069599415693
sg_64399_2,0.8243428526776266
sg_64399_3,0.9944775883705435
sg_64399_4,0.04600607461419277
sg_6439_1,0.9979751475399055
sg_6439_2,0.9874403120437287
sg_6439_3,0.9788650144250355
sg_6439_4,0.9925711632491049
sg_643_1,0.9875229301010617
sg_643_2,0.33641453509870634
sg_643_3,0.1490895686189179
sg_643_4,0.27324548293072914
sg_64400_1,0.3111127446066187
sg_64400_2,0.22828240868725336
sg_64400_3,0.16022861298642233
sg_64400_4,0.9866903922486214
sg_644019_1,0.0434853370991281
sg_644019_2,0.999569209930308
sg_644019_3,0.9914168170496553
sg_644019_4,0.04072982008561965
sg_64403_1,0.8682303846177539
sg_64403_2,0.9991474275183986
sg_64403_3,0.29161034559828464
sg_64403_4,0.9972960453911035
sg_644041_1,0.891367261395195
sg_644041_2,0.9829958608606689
sg_644041_3,0.6182626170530332
sg_644041_4,0.5765392254915536
sg_644054_1,0.9972480868018195
sg_644054_2,0.9972347214957272
sg_644054_3,0.9602941931170276
sg_644054_4,0.6209271136288066
sg_64405_1,0.43985339068500146
sg_64405_2,0.9905911949619284
sg_64405_3,0.9798589234057361
sg_64405_4,0.21714620059382575
sg_64407_1,0.04431505306977927
sg_64407_2,0.39739844994598506
sg_64407_3,0.40460240213830717
sg_64407_4,0.9964812907650873
sg_644096_1,0.15018027618397942
sg_644096_2,0.6453714879139519
sg_644096_3,0.9874033288369388
sg_644096_4,0.8785899235304715
sg_64409_1,0.992993823358568
sg_64409_2,0.3652961350138198
sg_64409_3,0.9908617049978536
sg_64409_4,0.968896410452482
sg_6440_1,0.12213114500980238
sg_6440_2,0.9729727798178167
sg_6440_3,0.3560383589472962
sg_6440_4,0.6764230720790102
sg_644100_1,0.981872816841797
sg_644100_2,0.9942803572159993
sg_644100_3,0.053357141655950346
sg_644100_4,0.06412806661783346
sg_64410_1,0.9133731645985876
sg_64410_2,0.5014583031657914
sg_64410_3,0.9761960756448229
sg_64410_4,0.925916017306828
sg_64411_1,0.9786250618303677
sg_64411_2,0.25518914405864634
sg_64411_3,0.9870892244790753
sg_64411_4,0.8813779814016145
sg_64412_1,0.9945266596734612
sg_64412_2,0.9230704798284688
sg_64412_3,0.3498553452903961
sg_64412_4,0.9858463461892906
sg_644139_1,0.9700307173357163
sg_644139_2,0.1107758978994405
sg_644139_3,0.5209252157204414
sg_644139_4,0.9631016812584197
sg_644150_1,0.9950726314325691
sg_644150_2,0.9852375104205726
sg_644150_3,0.6892971606132224
sg_644150_4,0.09127060846812288
sg_644168_1,0.2992531449778032
sg_644168_2,0.9916359020177387
sg_644168_3,0.9843831104118009
sg_644168_4,0.09546616268384443
sg_64417_1,0.8152644110985909
sg_64417_2,0.9619992527512569
sg_64417_3,0.9187768821406577
sg_64417_4,0.9440908941694734
sg_644186_1,0.4605467365261267
sg_644186_2,0.9835573109953609
sg_644186_3,0.9389612122333997
sg_644186_4,0.6357561996770379
sg_64418_1,0.8035244166860261
sg_64418_2,0.9989896104920248
sg_64418_3,0.19679107286715633
sg_64418_4,0.19189628240504597
